frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
213,car,19,32.9292093057892,678174.5520366649,5405330.718656566,678174.7939214122,5405332.411950672
213,car,20,29.055827849384674,678163.0426719376,5405297.031693272,678163.8467346582,5405297.734748446
213,car,21,19.995065904583527,678186.7218639816,5405324.384936268,678187.2991486214,5405325.348501078
214,car,2,3.6008107590875156,678162.0909716543,5405325.297751857,678162.695198975,5405325.696345913
214,cyclist,12,17.85498980600876,678190.0573537999,5405295.775427332,678191.3312983788,5405296.157281207
214,car,14,30.356160581636285,678169.5336227654,5405337.609287322,678169.7843530887,5405339.749429841
214,car,19,33.56361520557906,678174.3765390357,5405330.953917163,678174.6526671507,5405332.712575278
214,car,20,34.5678089347897,678163.4223481878,5405297.336919442,678164.05676888,5405297.90016635
214,car,21,21.617883470937432,678186.491516905,5405324.374641229,678187.0432105229,5405325.365022349
215,car,2,0.0,678162.0887348138,5405325.511434029,678162.7967355835,5405325.829524818
215,cyclist,12,17.529751151573116,678190.0062721693,5405295.809921785,678191.3148807451,5405296.192112495
215,car,14,31.499880385126815,678169.4681194497,5405337.8923454685,678169.6588498219,5405340.014217533
215,car,19,32.97172131556402,678174.1984247183,5405331.15247027,678174.4603479591,5405332.886192162
215,car,20,33.029856239824305,678163.6135311028,5405297.489492348,678164.2259292116,5405298.03339296
215,car,21,20.243027198968072,678186.2613746556,5405324.4044795185,678186.8078232338,5405325.337416898
216,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
216,cyclist,12,4.958736042051661,678190.0957099663,5405295.876499958,678191.3784107352,5405296.267823586
216,car,14,29.714549145359978,678169.3517443747,5405338.134860231,678169.5541301658,5405340.235155814
216,car,19,31.782608246559054,678173.9812441361,5405331.336933086,678174.3187632002,5405333.187330062
216,car,20,33.10655702366274,678163.8137662816,5405297.628781203,678164.4388107285,5405298.201053325
216,car,21,23.073466515420463,678186.0762164335,5405324.416696986,678186.6609722666,5405325.389696527
217,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
217,cyclist,12,5.26029566454093,678190.2437133957,5405295.141191101,678191.4420754118,5405296.343695189
217,car,14,32.34111547791475,678169.2546521871,5405338.41166964,678169.4946395794,5405340.594035188
217,car,19,30.327204386392324,678173.8504185776,5405331.528911807,678174.1972229352,5405333.445835147
217,car,20,30.543720874497726,678163.9691419336,5405297.773164958,678164.6102720501,5405298.3360921405
217,car,21,22.022449778901265,678185.8705287279,5405324.4013160635,678186.3875933363,5405325.450042599
218,car,2,3.6008107590875156,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
218,cyclist,12,4.087171994381131,678189.9684620401,5405295.888264721,678191.3455436496,5405296.337597281
218,car,14,37.46460562347747,678169.1447922535,5405338.640695848,678169.3895778336,5405340.815831034
218,car,19,29.178886736923936,678173.7199088375,5405331.720294757,678173.9845685507,5405333.66249817
218,car,20,31.112178599205816,678164.1725447583,5405297.953443261,678164.8108569058,5405298.5338701205
218,car,21,21.897777400100694,678185.6852040852,5405324.457383348,678186.2414032615,5405325.502114579
219,car,2,3.6008107590875156,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
219,cyclist,12,4.907977936413883,678189.9594077038,5405295.981036274,678191.329104999,5405296.372494971
219,car,14,29.476656517601647,678169.0772851713,5405338.851086944,678169.3507212719,5405341.132086895
219,car,19,27.716749714833327,678173.578068368,5405331.885346786,678173.8830598424,5405333.878262073
219,car,20,26.435993158836705,678164.3852662805,5405298.120612651,678164.9846346157,5405298.670854184
219,car,21,22.175176386321567,678185.4590464656,5405324.547633847,678186.0757618435,5405325.598034163
220,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
220,cyclist,12,4.825616187334511,678190.0591523305,5405295.436265612,678191.2962174766,5405296.442312052
220,car,14,28.877710477511695,678168.9947478634,5405339.175581127,678169.2453399552,5405341.354694016
220,car,19,27.203229485317205,678173.4827368872,5405332.0896723755,678173.6907483422,5405334.051696996
220,car,20,25.973620488438474,678164.5677548125,5405298.2653324995,678165.2033472152,5405298.843259153
220,car,21,23.53243988740921,678185.2133397642,5405324.579579761,678185.8238115986,5405325.614002829
221,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
221,cyclist,12,4.779684408803513,678190.0534298513,5405295.449010415,678191.2797686027,5405296.477231446
221,car,14,27.900697312109717,678168.9048633594,5405339.363074124,678169.1398356252,5405341.57756099
221,car,19,28.995512902351262,678173.2751137961,5405332.386300369,678173.4578850204,5405334.311394056
221,car,20,29.82249559524859,678164.8246895856,5405298.636727491,678165.3795215182,5405298.982132384
221,car,21,26.798673303884396,678184.884475671,5405324.622128885,678185.4671769993,5405325.594111867
222,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
222,cyclist,12,16.67686178850653,678190.0371516253,5405295.483147341,678191.1998621167,5405296.436133473
222,car,14,27.681310198755547,678168.7874110388,5405339.608071722,678169.1004536616,5405341.895979433
222,car,19,26.972706486903387,678173.0600692463,5405332.418598224,678173.3356882158,5405334.570806242
222,car,20,30.775731368633362,678164.955651338,5405298.769008199,678165.5414359211,5405299.150103512
222,car,21,25.876579277586924,678184.7020634422,5405324.634251585,678185.2173906614,5405325.610016602
223,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
223,cyclist,12,5.010461707357714,678189.9720478692,5405295.500689589,678191.1834172723,5405296.47102249
223,car,14,29.635925576513547,678168.7266207151,5405339.957913792,678168.973447161,5405342.164432658
223,car,19,33.22728593381643,678172.7743553896,5405332.930604987,678173.0127529948,5405334.78732034
223,car,20,29.566541834439036,678165.0990136021,5405298.9138397025,678165.6750686932,5405299.255535504
223,car,21,25.165295634944435,678184.5213927636,5405324.6584699815,678184.9684636033,5405325.625866624
224,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
224,cyclist,12,3.884621294512157,678189.9720478692,5405295.500689589,678191.1834172723,5405296.47102249
224,car,14,30.685807231465354,678168.6791339047,5405340.280748727,678168.9124694056,5405342.529475213
224,car,19,33.62829038620533,678172.5679552202,5405333.0841565365,678172.8698709517,5405335.090266676
224,car,20,26.943412684893644,678165.2530165237,5405299.041396515,678165.8388074434,5405299.425294015
224,car,21,23.76122921957403,678184.3604688351,5405324.753223377,678184.909494761,5405325.756679434
225,car,2,0.7679237496260984,678162.0550005471,5405325.475492248,678162.8476443832,5405325.896298549
225,cyclist,12,3.59591935173504,678189.9612324144,5405295.523356926,678191.1669690219,5405296.505918735
225,car,14,30.28898118470914,678168.5678215998,5405340.513211732,678168.8062693742,5405342.754088359
225,car,19,35.55349654936694,678172.3906901537,5405333.393312961,678172.6370608987,5405335.349886961
225,car,20,27.012222732481803,678165.4235482349,5405299.182756275,678166.0035872557,5405299.596131862
225,car,21,23.545701611540064,678184.1177603479,5405324.771723539,678184.7460267404,5405325.851661709
226,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
226,cyclist,12,3.865648514973315,678189.9449573588,5405295.5574666485,678191.1505173643,5405296.540822208
226,car,14,32.373823556223456,678168.5202458521,5405340.837115852,678168.7448476952,5405343.121053031
226,car,19,33.75562711561739,678172.1923868826,5405333.600062117,678172.5142629801,5405335.610087837
226,car,20,22.123318918258516,678165.5663753371,5405299.302044008,678166.1694180905,5405299.768059372
226,car,21,20.423240294686185,678183.957451714,5405324.866190021,678184.5827618615,5405325.946525949
227,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
227,cyclist,12,2.0817725085144727,678190.019432676,5405295.596200528,678191.1505173643,5405296.540822208
227,car,14,31.909177857651642,678168.4088646907,5405341.069859847,678168.659616867,5405343.301427761
227,car,19,37.583239309174914,678172.1539812515,5405333.968067544,678172.2813748335,5405335.86977781
227,car,20,22.40256886666223,678165.7259667029,5405299.446374443,678166.3363100357,5405299.941087004
227,car,21,22.456796654132695,678183.6804870034,5405324.937153781,678184.2516257952,5405325.882416539
228,car,2,0.7680285219869593,678162.0754426024,5405325.495112156,678162.8476443832,5405325.896298549
228,cyclist,12,2.4529267902702165,678189.9232193662,5405295.603025748,678191.1505173643,5405296.540822208
228,car,14,31.507505642617097,678168.3677141054,5405341.3812174685,678168.6191539402,5405343.624970538
228,car,19,31.254077154599013,678171.9441005837,5405334.119581237,678172.1582628157,5405336.130482298
228,car,20,21.67905447083691,678165.8444768661,5405299.55753286,678166.5198148848,5405300.08637846
228,car,21,24.281092711390436,678183.4204120408,5405324.997745019,678183.986034441,5405325.941105872
229,car,2,0.12731254361534114,678162.0754426024,5405325.495112156,678162.8476443832,5405325.896298549
229,cyclist,12,4.241406412553659,678189.9998245173,5405295.622155153,678191.2139389983,5405296.61698143
229,car,14,29.49921347312327,678168.2628004772,5405341.600576388,678168.5123000664,5405343.851246453
229,car,19,34.534945917777,678171.7688557869,5405334.486137712,678171.9252965448,5405336.390241954
229,car,20,21.462782001050055,678166.0458908912,5405299.616584108,678166.6888955106,5405300.26153048
229,car,21,24.811436969315395,678183.2247816961,5405325.061319539,678183.7409472833,5405325.956279802
230,car,2,0.8529106076952672,678162.0754426024,5405325.495112156,678162.8476443832,5405325.896298549
230,cyclist,12,4.063107808012052,678189.8174795811,5405295.929390446,678191.1176038232,5405296.610650849
230,car,14,30.103148056235824,678168.235247191,5405341.884354809,678168.4714980596,5405344.176446153
230,car,19,32.897533226325166,678171.6129444743,5405334.667126755,678171.8497352801,5405336.783826422
230,car,20,21.61260017803116,678166.0833839581,5405299.899073929,678166.8125214456,5405300.400894994
230,car,21,24.237214445601055,678183.0058300595,5405325.048888436,678183.4966959301,5405325.971401985
231,car,2,0.9764923342547926,678162.1035669874,5405325.540390548,678162.8476443832,5405325.896298549
231,cyclist,12,2.0428150993709187,678189.7094803697,5405295.857471411,678191.1176038232,5405296.610650849
231,car,14,31.879268486558406,678168.1280936997,5405342.150290001,678168.4090913704,5405344.548255951
231,car,19,34.08922579674258,678171.4711852884,5405334.963583706,678171.7053891391,5405337.089496718
231,car,20,22.5389878715919,678166.2359155228,5405300.049309741,678166.9522275303,5405300.63635948
231,car,21,24.415135568591772,678182.810743022,5405325.086946426,678183.3159107923,5405326.108636467
232,car,2,0.12731254361534114,678162.0754426024,5405325.495112156,678162.8476443832,5405325.896298549
232,cyclist,12,1.995795247445514,678189.7816196203,5405295.900489736,678191.1176038232,5405296.610650849
232,car,14,30.765950591194237,678168.0674263167,5405342.462467398,678168.3231706946,5405344.730429675
232,car,19,32.173876076682596,678171.3371910832,5405335.172479216,678171.6021414653,5405337.308136071
232,car,20,22.304815674696098,678166.3677755047,5405300.187516865,678167.1242564623,5405300.814897217
232,car,21,24.074402342858605,678182.5736484341,5405325.128534152,678183.0532580152,5405326.166645642
233,car,2,0.9347842576112194,678162.1035669874,5405325.540390548,678162.8476443832,5405325.896298549
233,cyclist,12,35.557417499959314,678190.6912708016,5405296.3255735105,678191.1176038232,5405296.610650849
233,car,14,29.76622431903301,678167.9547357737,5405342.6983662695,678168.2603542757,5405345.104085774
233,car,19,33.98799211308643,678171.2810288164,5405335.512301998,678171.457393678,5405337.614656901
233,car,20,22.335472019446687,678166.5025434031,5405300.3391516,678167.2500864934,5405300.956900644
233,car,21,22.44192976784886,678182.4327083117,5405325.307879137,678182.7914358957,5405326.2244713595
234,car,2,0.9347842576112194,678162.1035669874,5405325.540390548,678162.8476443832,5405325.896298549
234,cyclist,12,32.05379710551971,678190.6829948095,5405296.343380913,678191.1176038232,5405296.610650849
234,car,14,35.16965426265333,678167.9552041864,5405343.038892798,678168.1526077256,5405345.332678472
234,car,19,31.235303984707116,678171.1846745876,5405335.785419815,678171.3538585154,5405337.833905047
234,car,20,23.139557324673877,678166.6633441879,5405300.475419322,678167.4240762183,5405301.1375106545
234,car,21,23.782312601383417,678182.1739564154,5405325.298750743,678182.5304404997,5405326.282114488
235,car,2,0.9347842576112194,678162.1035669874,5405325.540390548,678162.8476443832,5405325.896298549
235,cyclist,12,31.98432257863506,678190.5992468938,5405296.384901775,678191.1011419377,5405296.645576021
235,car,14,35.0452613159621,678167.8820114451,5405343.348883645,678168.1109380125,5405345.662453648
235,car,19,33.80888810214085,678171.0146483826,5405336.141143726,678171.208707403,5405338.141279966
235,car,20,23.480400137700215,678166.8159740489,5405300.68387749,678167.5992067793,5405301.31930491
235,car,21,24.417162395013165,678181.9412422411,5405325.408611979,678182.3510797098,5405326.418477283
236,car,2,0.0,678162.1035669874,5405325.540390548,678162.8476443832,5405325.896298549
236,cyclist,12,34.737644793035116,678190.5992468938,5405296.384901775,678191.0846766408,5405296.68050843
236,car,14,30.5396915702016,678167.8208914021,5405343.66438384,678168.0691272771,5405345.993344877
236,car,19,30.788606916046508,678170.940012876,5405336.297377413,678171.0841043077,5405338.405141991
236,car,20,22.756159977813038,678166.9503245093,5405300.82523258,678167.7596700544,5405301.531982853
236,car,21,26.017049213486377,678181.722885505,5405325.535348354,678182.1718966252,5405326.554704974
237,car,2,0.9347842576112194,678162.1035669874,5405325.540390548,678162.8476443832,5405325.896298549
237,cyclist,12,33.044875557728965,678190.5909674051,5405296.4027167,678191.0846766408,5405296.68050843
237,car,14,33.63971701646658,678167.7029193044,5405343.775524503,678168.0488588953,5405346.279266769
237,car,19,31.631142605039305,678170.7709959939,5405336.504480526,678170.9801356551,5405338.625308103
237,car,20,21.58814040495021,678167.0253574295,5405300.944640996,678167.8728048641,5405301.707326658
237,car,21,25.833994314634328,678181.4399396983,5405325.513733674,678181.9928909818,5405326.690797762
238,car,2,0.9764923342547926,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
238,cyclist,12,2.647238130370019,678190.5909674051,5405296.4027167,678191.0682079315,5405296.71544808
238,car,14,35.72073144304189,678167.6522281072,5405344.113397047,678168.0068057965,5405346.612289159
238,car,19,30.242047763459368,678170.6691969843,5405336.792309966,678170.9231285101,5405338.981599232
238,car,20,21.937498318536136,678167.1753837874,5405301.0996986,678168.0510482606,5405301.892696365
238,car,21,25.82150435584164,678181.2489576739,5405325.560732977,678181.6343242052,5405326.711410414
239,car,2,0.9764923342547926,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
239,cyclist,12,3.4605719033042854,678190.5664149984,5405296.454298602,678191.0517358085,5405296.750394971
239,car,14,32.553350844023214,678167.626553993,5405344.4651435595,678167.964609669,5405346.946444205
239,car,19,30.03149710739778,678170.5598371786,5405337.021100648,678170.7979451171,5405339.246854775
239,car,20,23.07865761540114,678167.3113813055,5405301.2855258435,678168.1167491892,5405302.030779946
239,car,21,24.94345945793637,678181.0389254987,5405325.6488448735,678181.4561256841,5405326.847013965
240,car,2,0.9764923342547926,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
240,cyclist,12,1.6397674209321265,678190.6024219475,5405296.45128818,678191.0517358085,5405296.750394971
240,car,14,33.38234742613735,678167.5832167419,5405344.787829766,678167.9004596986,5405347.32818441
240,car,19,28.941893047116487,678170.4752597392,5405337.3466989305,678170.714392249,5405339.423897916
240,car,20,21.16154473681435,678167.431681658,5405301.416786715,678168.2807667605,5405302.248255892
240,car,21,25.648502393405778,678180.7858926082,5405325.730082093,678181.1791082104,5405326.946208203
241,car,2,0.9764923342547926,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
241,cyclist,12,2.7484172390259927,678190.5778633717,5405296.502886947,678191.035260271,5405296.785349106
241,car,14,34.32478000454757,678167.5392137964,5405345.036946487,678167.813167093,5405347.514082578
241,car,19,29.072575440242,678170.3274166274,5405337.507345628,678170.5889167654,5405339.68977238
241,car,20,21.152047297775084,678167.5476349541,5405301.577544989,678168.3965257535,5405302.427428282
241,car,21,25.603001077452234,678180.5854944944,5405325.922307112,678181.0014804985,5405327.081432373
242,car,2,0.9764923342547926,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
242,cyclist,12,3.1734767033411577,678190.5615849186,5405296.536657175,678191.035260271,5405296.785349106
242,car,14,36.56903587256638,678167.5201699918,5405345.475433257,678167.770470929,5405347.851118982
242,car,19,28.2204655170176,678170.2550191864,5405337.728925556,678170.4842196282,5405339.911618866
242,car,20,21.504227437101232,678167.62151123,5405301.713941995,678168.512890857,5405302.607538814
242,car,21,25.21920893212604,678180.3589553295,5405326.0060395375,678180.7453762471,5405327.137272257
243,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
243,cyclist,12,2.527169306964801,678190.5418543105,5405296.505897816,678191.018781318,5405296.820310489
243,car,14,34.40428910333102,678167.4502448409,5405345.695430726,678167.7276287166,5405348.189308266
243,car,19,32.07780719964322,678170.1674046989,5405338.137576026,678170.3584216626,5405340.178176648
243,car,20,20.61115211726268,678167.7084990456,5405301.835162502,678168.6796991623,5405302.828892435
243,car,21,29.48064969133552,678179.9960328942,5405326.023283923,678180.3922834567,5405327.156626741
244,car,2,0.0,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
244,car,9,8.332131810009756,678180.1836535002,5405279.853186938,678181.262756364,5405280.016921053
244,cyclist,12,2.0995817048178234,678190.5254282719,5405296.540617498,678191.018781318,5405296.820310489
244,car,14,33.344856619417314,678167.4140828572,5405346.004237682,678167.7065983731,5405348.481803993
244,car,19,32.86001126003235,678170.0528852504,5405338.448298774,678170.2789978934,5405340.583577689
244,car,20,20.78943054172754,678167.848881066,5405302.053967556,678168.7814304748,5405303.041652606
244,car,21,31.189209483554897,678179.727412177,5405326.14654972,678180.1184663944,5405327.254777972
245,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
245,cyclist,12,2.6785180643235504,678190.5254282719,5405296.540617498,678191.018781318,5405296.820310489
245,car,14,34.03987226433799,678167.3623109285,5405346.34992102,678167.641503139,5405348.869169222
245,car,19,32.41955134684569,678169.9274233989,5405338.711864446,678170.2203490234,5405340.945804282
245,car,20,21.602197707188786,678167.9738441394,5405302.216999112,678168.8998400491,5405303.224976353
245,car,21,28.364120259985725,678179.6121590573,5405326.337195786,678179.9227031546,5405327.431699685
246,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
246,cyclist,12,1.582743732038899,678190.5254282719,5405296.540617498,678191.018781318,5405296.820310489
246,car,14,36.20668793446009,678167.3572853277,5405346.66477184,678167.6202628603,5405349.163756985
246,car,19,35.133230437103656,678169.8899440031,5405339.098744893,678170.0938127676,5405341.214260804
246,car,20,21.378707817614476,678168.0935689008,5405302.366941841,678169.0188767449,5405303.40927102
246,car,21,28.34325968521152,678179.4188057017,5405326.523221043,678179.7270862188,5405327.608489176
247,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
247,cyclist,12,1.0789275197566928,678190.5254282719,5405296.540617498,678191.018781318,5405296.820310489
247,car,14,33.329830038160786,678167.3207432479,5405346.9767047,678167.5768721129,5405349.506494858
247,car,19,34.77499500715379,678169.7861887128,5405339.316198167,678170.0346863446,5405341.578519035
247,car,20,22.28461797470689,678168.1748343522,5405302.565029786,678169.1385455574,5405303.594544343
247,car,21,29.485539679828687,678179.1530481107,5405326.610210426,678179.4548264265,5405327.705774701
248,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
248,cyclist,12,0.8357747892310524,678190.5254282719,5405296.540617498,678191.0022989481,5405296.85527912
248,car,14,33.054687625232596,678167.351174678,5405347.459347177,678167.5554575158,5405349.803084915
248,car,19,30.27955616790828,678169.6755748469,5405339.548025838,678169.9500508796,5405341.758192072
248,car,20,21.92672386355605,678168.2567127065,5405302.675272586,678169.2426322383,5405303.811696659
248,car,21,27.99988698816162,678178.887092124,5405326.708293159,678179.1833500465,5405327.802780292
249,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
249,cyclist,12,0.0,678190.5254282719,5405296.540617498,678191.0022989481,5405296.85527912
249,car,14,33.73077728748023,678167.3069207699,5405347.791446914,678167.5118101521,5405350.148069934
249,car,19,29.96896662918599,678169.6502799607,5405339.828007702,678169.9329503988,5405342.034145355
249,car,20,21.963342120782617,678168.4129188439,5405302.883662671,678169.3635480674,5405303.999050137
249,car,21,26.803364557527466,678178.6635552989,5405326.823446753,678178.9688813676,5405328.021436456
250,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
250,cyclist,12,0.0,678190.5254282719,5405296.540617498,678191.0022989481,5405296.85527912
250,car,19,29.928160419205113,678169.5114439975,5405340.119157974,678169.8056377062,5405342.304587515
250,car,20,21.102187388312114,678168.5051315271,5405303.040480657,678169.4688240234,5405304.218503982
250,car,21,29.273519438455146,678178.386738675,5405326.941815539,678178.698562517,5405328.117824449
251,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
251,cyclist,12,0.0,678190.5254282719,5405296.540617498,678191.0022989481,5405296.85527912
251,car,19,31.124264358306455,678169.4857313116,5405340.3750030715,678169.7670015792,5405342.62723358
251,car,20,22.71848663623157,678168.649970341,5405303.267274577,678169.5746842263,5405304.439175723
251,car,21,28.85765744245557,678178.1645383991,5405327.054647418,678178.4845811658,5405328.336029739
252,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
252,cyclist,12,0.42848265747423997,678190.5172853365,5405296.557514349,678191.0022989481,5405296.85527912
252,car,19,34.56116193518636,678169.4377118035,5405340.790458189,678169.6855967278,5405343.041653594
252,car,20,21.192594543638958,678168.7224613456,5405303.3813264705,678169.6811335533,5405304.661075529
252,car,21,28.631712895873488,678177.875533948,5405327.06526782,678178.2707095644,5405328.554123112
253,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
253,cyclist,12,0.42848265747423997,678190.5172853365,5405296.557514349,678191.0022989481,5405296.85527912
253,car,19,33.588359239956134,678169.3667859362,5405340.924259029,678169.5789114822,5405343.268563405
253,car,20,23.15984754377889,678168.8305142631,5405303.61546205,678169.7881769359,5405304.884213677
253,car,21,27.154364465439944,678177.6476213118,5405327.1259533325,678178.0767718574,5405328.729532714
254,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
254,cyclist,12,0.42848265747423997,678190.5172853365,5405296.557514349,678191.0022989481,5405296.85527912
254,car,19,35.001792648810266,678169.260785565,5405341.303050267,678169.5397308009,5405343.594190162
254,car,20,21.963203466276994,678168.9000466849,5405303.78876316,678169.8958193609,5405305.108600564
254,car,21,29.49540546943176,678177.3148284144,5405327.270569243,678177.7686994213,5405328.90973636
255,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
255,cyclist,12,1.124298459748968,678190.545154836,5405296.571393223,678191.0022989481,5405296.85527912
255,car,19,31.87920674911733,678169.2480519139,5405341.587891546,678169.5004177903,5405343.920916695
255,car,20,24.11791408860594,678169.0472959566,5405304.020342277,678170.0567619661,5405305.378071509
255,car,21,31.380251354508417,678177.0705712938,5405327.615087444,678177.4812101166,5405329.0470057065
256,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
256,cyclist,12,1.124298459748968,678190.545154836,5405296.571393223,678191.0022989481,5405296.85527912
256,car,19,33.46920197854626,678169.1877575177,5405341.916706579,678169.3931986485,5405344.149250376
256,car,20,22.819359193429246,678169.1579010815,5405304.19511106,678170.1129215654,5405305.5611627195
256,car,21,31.726580917819295,678176.9029026169,5405327.842259357,678177.2881249572,5405329.221726176
257,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
257,cyclist,12,1.016760976056306,678190.545154836,5405296.571393223,678191.0022989481,5405296.85527912
257,car,19,27.4847752161943,678169.1024533066,5405342.124874854,678169.3750427341,5405344.431858961
257,car,20,22.818257623295267,678169.2198771399,5405304.313934225,678170.2223916015,5405305.789359368
257,car,21,32.27599949968983,678176.6779538227,5405327.972806737,678177.0017514265,5405329.358354311
258,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
258,cyclist,12,1.0820596546506167,678190.5532965127,5405296.554503028,678191.0821158452,5405296.896829437
258,car,19,30.823256839166632,678169.0479589666,5405342.471144831,678169.3352985063,5405344.761269062
258,car,20,23.087193296911085,678169.322179748,5405304.534629163,678170.2791484892,5405305.974143406
258,car,21,33.796389567059364,678176.4941624061,5405328.1749063395,678176.7892895403,5405329.575135139
259,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
259,cyclist,12,1.0820596546506167,678190.5532965127,5405296.554503028,678191.0986057073,5405296.86182303
259,car,19,32.94299768805035,678169.026292235,5405342.792247089,678169.295419298,5405345.091797916
259,car,20,24.02953251979871,678169.4555445772,5405304.75927191,678170.3896172885,5405306.204610508
259,car,21,32.08220595209161,678176.2720043425,5405328.294542972,678176.5968345505,5405329.749321613
260,car,2,0.8534855862042973,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
260,cyclist,12,0.4289082624112371,678190.5532965127,5405296.554503028,678191.0986057073,5405296.86182303
260,car,19,32.16313933059972,678168.8941701341,5405343.027327083,678169.2337853655,5405345.469608434
260,car,20,24.628656723775485,678169.5381231193,5405305.0438266825,678170.4469804025,5405306.391111592
260,car,21,30.837907031119638,678176.030680526,5405328.56795734,678176.3646909369,5405330.008365014
261,car,2,0.8534855862042973,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
261,cyclist,12,0.4289082624112371,678190.5532965127,5405296.554503028,678191.018781318,5405296.820310489
261,car,19,31.66283891709443,678168.8444868142,5405343.314591218,678169.1256124729,5405345.700560157
261,car,20,23.978433577879656,678169.6467573502,5405305.19490077,678170.5584622086,5405306.623882491
261,car,21,31.81755187067912,678175.806021324,5405328.811051173,678176.0801228773,5405330.143677905
262,car,2,0.8534855862042973,678162.0887348138,5405325.511434029,678162.8476443832,5405325.896298549
262,cyclist,12,0.8577254266714435,678190.5614365558,5405296.537616221,678191.0986057073,5405296.86182303
262,car,19,33.53531855116596,678168.81230688,5405343.666955989,678169.0852110402,5405346.034055554
262,car,20,26.073304954495356,678169.7432788815,5405305.406990959,678170.653872329,5405306.890345576
262,car,21,31.376194868396958,678175.6213283141,5405328.953599598,678175.8483886269,5405330.402290048
263,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
263,cyclist,12,0.0,678190.5532965127,5405296.554503028,678191.018781318,5405296.820310489
263,car,19,33.6478194712226,678168.7569019007,5405344.018472819,678169.0664001775,5405346.322239676
263,car,20,26.561831667862496,678169.8442964477,5405305.648640605,678170.6954733486,5405307.112128992
263,car,21,32.130619864936,678175.3169731072,5405329.1073414795,678175.5649091867,5405330.5368909305
264,car,2,0.0,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
264,cyclist,12,0.0,678190.5532965127,5405296.554503028,678191.018781318,5405296.820310489
264,car,19,32.79308122342692,678168.7660038648,5405344.255998118,678169.0257640724,5405346.657899563
264,car,20,26.338984073038365,678169.9415214458,5405305.862879867,678170.8085538116,5405307.348818428
264,car,21,33.34507557957989,678175.0837712053,5405329.288088236,678175.2622061884,5405330.713550216
265,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
265,cyclist,12,0.0,678190.5532965127,5405296.554503028,678191.018781318,5405296.820310489
265,car,19,36.46015267772485,678168.7073369966,5405344.54299389,678169.0067963118,5405346.948030357
265,car,20,24.0420994767885,678170.0266519813,5405306.05140827,678170.9222856248,5405307.58687121
265,car,21,33.272827368556975,678174.854999084,5405329.570799498,678175.122322964,5405331.010695147
266,car,2,0.8534855862042973,678162.1093097548,5405325.530922407,678162.8476443832,5405325.896298549
266,cyclist,12,0.0,678190.5532965127,5405296.554503028,678191.018781318,5405296.820310489
