frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
9,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
9,cyclist,6,0.511933568281091,678175.3160699413,5405319.142281125,678175.2468636609,5405319.08882128
9,car,7,26.562941415811114,678169.0826851913,5405339.661832906,678169.4059791607,5405341.958773602
9,car,8,10.348514781709852,678196.6428664568,5405318.749297209,678195.7289778476,5405318.073628805
9,car,9,17.161324637331116,678190.4367836425,5405324.366148787,678190.8636250409,5405325.074421061
9,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
9,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
10,car,1,0.411545276768324,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
10,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
10,car,3,23.30210740290582,678174.7429615182,5405329.684350431,678174.9311865162,5405331.183715205
10,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
10,cyclist,6,0.9550544204617906,678175.3069524068,5405319.160827601,678175.2468636609,5405319.08882128
10,car,7,26.864328723132736,678169.0427839654,5405339.96974599,678169.2788499244,5405342.227985034
10,car,8,9.15202276708364,678196.6523575219,5405318.727400355,678195.6101503918,5405318.04443874
10,car,9,15.46198001216968,678190.3537084993,5405324.446477192,678190.7292861723,5405325.0831321785
10,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
10,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
11,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
11,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
11,car,3,23.133452289134866,678174.5716317601,5405329.824593319,678174.8310603172,5405331.396273595
11,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
11,cyclist,6,0.9550544204617906,678175.3069524068,5405319.160827601,678175.2468636609,5405319.08882128
11,car,7,27.55856884930662,678168.9818955758,5405340.322298324,678169.2395018075,5405342.549095708
11,car,8,10.488685697342554,678196.4700911804,5405318.623092499,678195.5105276564,5405317.971306202
11,car,9,16.71956445769472,678190.1329276166,5405324.389615918,678190.5754862515,5405325.137007498
11,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
11,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
12,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
12,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
12,car,3,22.198980747228124,678174.4425895484,5405329.9640968945,678174.6399923981,5405331.569186683
12,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
12,cyclist,6,1.7665579298996652,678175.2435086342,5405319.099828532,678175.2468636609,5405319.08882128
12,car,7,28.32798441619125,678168.9558181221,5405340.602767199,678169.2000219309,5405342.871281642
12,car,8,10.47893051180309,678196.429547823,5405318.6216824,678195.4111302234,5405317.898339058
12,car,9,17.41007063908179,678189.9100371383,5405324.4209498055,678190.4219227318,5405325.190800007
12,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
12,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
13,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
13,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
13,car,3,22.753491895213543,678174.3131561137,5405330.103259496,678174.559751087,5405331.739424873
13,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
13,cyclist,6,1.9173442424574647,678175.2341075763,5405319.11941557,678175.2468636609,5405319.08882128
13,car,7,32.0642980842075,678168.8303638918,5405340.865384725,678169.0935422627,5405343.097045668
13,car,8,10.503026788141339,678196.3279850569,5405318.547180444,678195.2930110364,5405317.869420887
13,car,9,18.71834603644953,678189.6622944498,5405324.369866475,678190.3080071715,5405325.154273761
13,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
13,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
14,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
14,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
14,car,3,23.116512158168856,678174.1265124106,5405330.273239659,678174.4392513449,5405331.995074459
14,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
14,cyclist,6,1.8379890305184616,678175.2341075763,5405319.11941557,678175.2468636609,5405319.08882128
14,car,7,34.752802141186734,678168.802755234,5405341.125204356,678169.0323764666,5405343.466180575
14,car,8,9.14766436165783,678196.2970649891,5405318.524009939,678195.1940711949,5405317.796724447
14,car,9,19.72792032586758,678189.5373036917,5405324.3871942125,678190.0611763523,5405325.126455326
14,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
14,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
15,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
15,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
15,car,3,24.336413830385023,678174.0078228351,5405330.522063391,678174.3185859693,5405332.251075451
15,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
15,cyclist,6,1.809936379953376,678175.2341075763,5405319.11941557,678175.2468636609,5405319.08882128
15,car,7,35.33825081709637,678168.7484786715,5405341.465676712,678168.9923876558,5405343.791219948
15,car,8,11.617322076346223,678196.17678714,5405318.494130837,678195.1940711949,5405317.796724447
15,car,9,24.032837477952217,678189.3371306439,5405324.368400656,678189.9085714507,5405325.180058067
15,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
15,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
16,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
16,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
16,car,3,23.49860308715528,678173.8456448968,5405330.63876809,678174.2179047174,5405332.464678568
16,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
16,cyclist,6,1.809936379953376,678175.2341075763,5405319.11941557,678175.2283521044,5405319.126909397
16,car,7,30.12723036370869,678168.651186794,5405341.69496731,678168.9736970004,5405344.071825622
16,car,8,10.223414305176657,678196.0757646153,5405318.419959588,678195.0953543822,5405317.724191879
16,car,9,21.195381446812146,678189.1744888836,5405324.397722095,678189.7758991172,5405325.188622308
16,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
16,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
17,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
17,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
17,car,3,22.848510953521064,678173.6988311494,5405330.725551437,678174.1372765951,5405332.635737408
17,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
17,cyclist,6,0.43906622356047065,678175.231396494,5405319.116153013,678175.1808528948,5405319.024754936
17,car,7,31.770434880247095,678168.596248575,5405342.038396981,678168.8664820675,5405344.299575405
17,car,8,8.993218476625406,678196.0662934463,5405318.44170932,678194.977936772,5405317.695542684
17,car,9,20.8940838968899,678189.005800206,5405324.396201713,678189.6434621882,5405325.197171354
17,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7101765409,5405299.089873574
17,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
18,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
18,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
18,car,3,22.963164978212202,678173.6008915514,5405330.886201914,678174.0363873742,5405332.849781747
18,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
18,cyclist,6,1.0407201424311523,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
18,car,7,31.489203461805364,678168.5762010145,5405342.309400768,678168.8260593524,5405344.6272725025
18,car,8,8.973380212306807,678195.9655060322,5405318.36767843,678194.977936772,5405317.695542684
18,car,9,19.36430128641241,678188.8157386269,5405324.329638811,678189.4186682218,5405325.124576678
18,cyclist,10,1.0790374683505086,678192.8504526406,5405299.142274067,678192.7940568238,5405299.134865386
18,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
19,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
19,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
19,car,3,21.893251078036265,678173.4440418659,5405330.996890193,678173.9353823363,5405333.064071801
19,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
19,cyclist,6,1.0407201424311523,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
19,car,7,30.691621973876956,678168.5209531939,5405342.655012855,678168.7854999743,5405344.956077493
19,car,8,10.354605667279218,678195.8649482038,5405318.293816113,678194.87967306,5405317.623278224
19,car,9,20.276766013176342,678188.5980601293,5405324.27668025,678189.2672467967,5405325.177937173
19,cyclist,10,0.0,678192.8066170895,5405299.118315972,678192.7940568238,5405299.134865386
19,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
20,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
20,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
20,car,3,21.810461021146683,678173.3344375151,5405331.228742448,678173.834261282,5405333.2786079915
20,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
20,cyclist,6,1.0407201424311523,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
20,car,7,30.993826516129015,678168.4182865733,5405342.826678077,678168.744803239,5405345.285996004
20,car,8,10.378895756070774,678195.7551599473,5405318.241790833,678194.7816301332,5405317.551176132
20,car,9,18.858343187688625,678188.3793314323,5405324.227245222,678189.043832041,5405325.105582323
20,cyclist,10,2.0635571154773227,678192.7229285876,5405299.072237987,678192.7101765409,5405299.089873574
20,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
21,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
21,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
21,car,3,22.129764421220692,678173.183693629,5405331.372634681,678173.6630034915,5405333.408623609
21,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
21,cyclist,6,1.0407201424311523,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
21,car,7,32.249520902920636,678168.3807255689,5405343.179949565,678168.636843161,5405345.515762212
21,car,8,7.744194478897778,678195.7551599473,5405318.241790833,678194.6838072482,5405317.479235862
21,car,9,20.457679396047286,678188.1888143015,5405324.255340258,678188.8734344111,5405325.203473682
21,cyclist,10,2.057173993339836,678193.3565952177,5405299.379615125,678192.7269675443,5405299.053624837
21,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
22,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
22,car,2,0.38083040518793604,678162.1889242759,5405323.998358731,678162.6235858996,5405325.177098646
22,car,3,22.2171823813494,678173.077680988,5405331.464903033,678173.4919117033,5405333.5385132
22,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
22,cyclist,6,0.9496146444679023,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
22,car,7,35.63624042567588,678168.3209086466,5405343.491992518,678168.5958007809,5405345.847387361
22,car,8,10.311153781717717,678195.6360853859,5405318.212361097,678194.6649074935,5405317.522793035
22,car,9,17.73495526207628,678188.154108387,5405324.353843037,678188.651399457,5405325.131258776
22,cyclist,10,0.9803831013940061,678193.415074886,5405299.410643576,678192.7101765409,5405299.089873574
22,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
23,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
23,car,2,0.38083040518793604,678162.1889242759,5405323.998358731,678162.6235858996,5405325.177098646
23,car,3,20.9182468429733,678173.0004460397,5405331.574210232,678173.4108525135,5405333.7102724
23,car,5,0.0,678149.4784191591,5405287.99270132,678149.5493020769,5405288.26210159
23,cyclist,6,0.0,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
23,car,7,34.9592934280685,678168.246472517,5405343.718219242,678168.5546188522,5405346.1801400725
23,car,8,7.703018151527681,678195.6360853859,5405318.212361097,678194.5673132351,5405317.450956489
23,car,9,19.675041428980098,678187.9140610971,5405324.234928995,678188.5210489536,5405325.139787473
23,cyclist,10,3.136189535178779,678193.3565952177,5405299.379615125,678192.7269675443,5405299.053624837
23,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
24,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
24,car,2,0.38083040518793604,678162.1889242759,5405323.998358731,678162.6235858996,5405325.177098646
24,car,3,25.24362825210975,678172.8087334796,5405331.970156447,678173.1993102145,5405333.925939358
24,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
24,cyclist,6,0.0,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
24,car,7,35.04980431872179,678168.1905068469,5405344.066929079,678168.513296662,5405346.514026106
24,car,8,7.686114033784298,678195.5362255995,5405318.138913541,678194.5673132351,5405317.450956489
24,car,9,17.155250219201275,678187.8374100233,5405324.391058292,678188.35158301,5405325.237312797
24,cyclist,10,1.985219243091043,678193.3799947777,5405299.414607575,678192.626461286,5405299.04497028
24,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
25,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
25,car,2,0.38083040518793604,678162.1889242759,5405323.998358731,678162.6235858996,5405325.177098646
25,car,3,24.39111903780942,678172.6106580078,5405332.109397882,678172.9390510689,5405334.0132519975
25,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
25,cyclist,6,0.0,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
25,car,7,30.20832018046306,678168.1414792443,5405344.378988268,678168.4936029664,5405346.802602573
25,car,8,7.706616097970854,678195.4365922925,5405318.0656325,678194.4699375477,5405317.379280827
25,car,9,17.06617279423185,678187.6174284321,5405324.3274678355,678188.2216932076,5405325.245735417
25,cyclist,10,1.5336810703321564,678193.4301881933,5405299.463771332,678192.7101765409,5405299.089873574
25,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
26,car,1,1.0973039618152436,678161.3728915178,5405332.735775408,678162.0227211055,5405334.35556437
26,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
26,car,3,25.614495379294365,678172.5051712799,5405332.330394104,678172.817202753,5405334.270961276
26,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
26,cyclist,6,0.9478038814837066,678175.1680737573,5405319.055270316,678175.0964814494,5405318.998813825
26,car,7,33.2511799093363,678168.1060555086,5405344.687057915,678168.3847033553,5405347.034957483
26,car,8,8.867409985821812,678195.3968404932,5405318.064417517,678194.4510518627,5405317.42273359
26,car,9,15.622549795867469,678187.5208314301,5405324.363260232,678188.0019325854,5405325.173752714
26,cyclist,10,0.45227650809274483,678193.3799947777,5405299.414607575,678192.7101765409,5405299.089873574
26,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
27,car,1,1.0973039618152436,678161.3728915178,5405332.735775408,678162.0227211055,5405334.35556437
27,car,2,0.38083040518793604,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
27,car,3,26.869773032424398,678172.3248829637,5405332.486972276,678172.626360846,5405334.443280971
27,car,5,0.0,678149.4784191591,5405287.99270132,678149.5493020769,5405288.26210159
27,cyclist,6,0.0,678175.1997049099,5405319.085682614,678175.0964814494,5405318.998813825
27,car,7,29.883719550456203,678168.063559893,5405345.010790486,678168.3429295243,5405347.371607047
27,car,8,8.960571200740693,678195.2975034417,5405317.991323622,678194.353903356,5405317.351160989
27,car,9,19.01832807915602,678187.2590163397,5405324.260077796,678187.8333894745,5405325.270914721
27,cyclist,10,1.0515434622467883,678193.3800410766,5405299.414130976,678192.7101765409,5405299.089873574
27,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
28,car,1,1.0973039618152436,678161.3728915178,5405332.735775408,678162.0227211055,5405334.35556437
28,car,2,0.38083040518793604,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
28,car,3,28.94344350577929,678172.172546743,5405332.666781161,678172.4560083525,5405334.572489441
28,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
28,cyclist,6,0.9478038814837066,678175.1680737573,5405319.055270316,678175.0964814494,5405318.998813825
28,car,7,33.10082418311877,678167.9777013861,5405345.19325915,678168.3010126164,5405347.709409648
28,car,8,23.67360154980616,678194.9553458118,5405317.463543007,678194.2569719619,5405317.279748343
28,car,9,15.377582254546665,678187.1974124282,5405324.278651703,678187.7240751409,5405325.234956924
28,cyclist,10,4.776028328284016,678193.5575439037,5405299.576937831,678192.7772546441,5405299.171162412
28,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
29,car,1,1.0973039618152436,678161.3728915178,5405332.735775408,678162.0227211055,5405334.35556437
29,car,2,0.38083040518793604,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
29,car,3,26.722735014977108,678172.0715720027,5405332.956886698,678172.3338479126,5405334.830540723
29,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
29,cyclist,6,0.9478038814837066,678175.1680737573,5405319.055270316,678175.0964814494,5405318.998813825
29,car,7,33.21251546910653,678167.9207667203,5405345.546867576,678168.2589518952,5405348.048371219
29,car,8,8.864126309038832,678195.1889520701,5405317.939919941,678194.14139475,5405317.251786946
29,car,9,15.734069147154994,678187.095880046,5405324.38458769,678187.5060987477,5405325.163255889
29,cyclist,10,1.4464133370590404,678193.4217860422,5405299.481826805,678192.693381952,5405299.126130051
29,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
30,car,1,0.0,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
30,car,2,0.38083040518793604,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
30,car,3,26.00464045023991,678171.9381715192,5405333.094954251,678172.211519259,5405335.088947338
30,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
30,cyclist,6,1.986423585833989,678175.133739735,5405319.021604668,678175.0964814494,5405318.998813825
30,car,7,38.9234240670054,678167.9386081477,5405345.915349232,678168.2387070433,5405348.341521409
30,car,8,8.795207028975323,678195.0711304148,5405317.910962998,678194.0449047702,5405317.180635735
30,car,9,17.681399732417997,678186.7301898269,5405324.258974804,678187.2693462968,5405325.135967765
30,cyclist,10,1.1814369277662904,678193.3800410766,5405299.414130976,678192.7101765409,5405299.089873574
30,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
31,car,1,1.0973039618152436,678161.3558237196,5405332.687927284,678162.0227211055,5405334.35556437
31,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
31,car,3,26.914609573881513,678171.8570746204,5405333.40423016,678172.0412157823,5405335.217958281
31,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
31,cyclist,6,0.0,678175.1680737573,5405319.055270316,678175.0964814494,5405318.998813825
31,car,7,38.24205216840042,678167.8713872659,5405346.222064622,678168.1963993884,5405348.6826967355
31,car,8,27.502551297705782,678194.5600496433,5405317.188165209,678194.0449047702,5405317.180635735
31,car,9,20.620770304941985,678186.4437983499,5405324.138037428,678187.1414803768,5405325.144408572
31,cyclist,10,1.0705401187360324,678193.3215626779,5405299.3830953725,678192.626461286,5405299.04497028
31,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
32,car,1,0.0,678161.3728915178,5405332.735775408,678162.0227211055,5405334.35556437
32,car,2,0.0,678162.180216172,5405324.0136891715,678162.6235858996,5405325.177098646
32,car,3,26.403309222123976,678171.7236773768,5405333.542234521,678171.9186606706,5405335.476684371
32,car,5,0.0,678149.4784191591,5405287.99270132,678149.5730876584,5405288.281848375
32,cyclist,6,1.986423585833989,678175.133739735,5405319.021604668,678175.0964814494,5405318.998813825
32,car,7,39.68014854232487,678167.8379309282,5405346.6017302945,678168.1539458464,5405349.025048519
32,car,8,28.94265290155802,678194.3598600563,5405317.113205861,678193.9297817197,5405317.152831696
32,car,9,18.455499045882764,678186.3798119797,5405324.328104513,678186.8864157341,5405325.161246145
32,cyclist,10,2.167184593383298,678193.2547637484,5405299.370600998,678192.626461286,5405299.04497028
32,car,11,0.0,678180.5830132295,5405279.894639367,678181.5027443359,5405279.944701173
