frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
31,bus,4,29.698266037318355,678161.9345343157,5405304.619007766,678159.394592002,5405305.935232744
31,scooter,9,13.31279242150138,678173.5244943167,5405282.921981469,678172.9418699588,5405282.681807894
31,car,11,55.766374531453046,678151.1148771408,5405289.0874931095,678151.9790559295,5405289.513198822
32,car,1,0.3484774734601265,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
32,car,2,54.225577647452006,678162.8435914249,5405289.368078634,678163.8920120844,5405289.93887627
32,cyclist,3,0.7746703753184153,678160.195945948,5405281.2598186685,678160.3611730753,5405281.291757841
32,bus,4,32.574122237084055,678161.577921387,5405304.315597385,678159.1664136791,5405305.792864534
32,scooter,9,3.4997961221425418,678173.5175263183,5405282.934828618,678172.9418699588,5405282.681807894
32,car,11,56.44748540778033,678151.6183166459,5405289.252790758,678152.5349964832,5405289.709486609
32,car,12,27.334971517068876,678198.4845822656,5405315.77998651,678197.5249140068,5405315.116791826
33,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
33,car,2,52.80636153247255,678163.2772869843,5405289.54228903,678164.3805409098,5405290.119086708
33,cyclist,3,0.38005336401697587,678160.195945948,5405281.2598186685,678160.3611730753,5405281.291757841
33,bus,4,29.482884389823,678161.4177637054,5405304.319125945,678158.9398881505,5405305.651527559
33,scooter,9,2.4520737146256333,678173.5045103217,5405282.913509188,678172.8950240817,5405282.660842804
33,car,11,57.61251505299264,678152.1572565607,5405289.420510042,678153.0613133128,5405289.909222726
33,car,12,30.06085231799578,678198.2093182923,5405315.677013303,678197.2849660955,5405315.064677535
34,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
34,car,2,53.56164339705997,678163.7781766878,5405289.716441206,678164.8360846532,5405290.2760723615
34,cyclist,3,0.38005336401697587,678160.195945948,5405281.2598186685,678160.3291493669,5405281.274852105
34,bus,4,33.66363185388042,678161.053462889,5405304.043901019,678158.6836982874,5405305.567822836
34,scooter,9,2.3120621922216062,678173.498725113,5405282.894946272,678172.8950240817,5405282.660842804
34,car,11,56.862865693015706,678152.6316902407,5405289.58520513,678153.5542725145,5405290.04600043
34,car,12,29.88134638047564,678197.962501678,5405315.534983737,678197.0832790574,5405314.9260869315
35,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
35,car,2,53.88742960325564,678164.2604236339,5405289.904951462,678165.3386398653,5405290.461374188
35,cyclist,3,0.7671453643019326,678160.178420966,5405281.2515270505,678160.3291493669,5405281.274852105
35,bus,4,32.62612858435413,678160.8820135768,5405304.067616392,678158.4987631253,5405305.467403586
35,scooter,9,3.953286018598639,678173.4116490115,5405282.871707467,678172.8482453364,5405282.639907759
35,car,11,57.58818904159563,678153.1507817009,5405289.730288787,678154.0838167142,5405290.207624885
35,car,12,29.913448740723286,678197.7169848869,5405315.3936938215,678196.7638230504,5405314.762532513
36,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
36,car,2,54.779951342267836,678164.7441128341,5405290.118751928,678165.7930176953,5405290.648539213
36,cyclist,3,0.9604999992724874,678160.1691571247,5405281.262047825,678160.3291493669,5405281.274852105
36,bus,4,29.70614478757634,678160.6855500061,5405303.918113168,678158.2456876585,5405305.384853374
36,scooter,9,3.3805520821612314,678173.3641201744,5405282.850454681,678172.8015335788,5405282.619002692
36,car,11,57.34884614009122,678153.6179901583,5405289.901393073,678154.6094971983,5405290.394382693
36,car,12,29.751100292472668,678197.4239615719,5405315.249211742,678196.5457972407,5405314.668439732
37,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
37,car,2,54.39745078688545,678165.2002153893,5405290.259414384,678166.2680071294,5405290.812519262
37,cyclist,3,0.580638452409962,678160.1691571247,5405281.262047825,678160.3291493669,5405281.274852105
37,bus,4,22.39336780888972,678160.5662653521,5405304.126691207,678158.0164532764,5405305.369692118
37,scooter,9,3.900225108366175,678173.3491171835,5405282.843653776,678172.7548886648,5405282.598127541
37,car,11,57.5345812357614,678154.1413613323,5405290.073500058,678155.1147773855,5405290.5612008665
37,car,12,30.995541201207892,678197.1717898586,5405315.131507932,678196.2297775811,5405314.506588127
38,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
38,car,2,55.618235429892934,678165.6852299131,5405290.436954504,678166.6924967485,5405290.977612316
38,cyclist,3,0.06992213888414057,678160.1927093551,5405281.259877969,678160.3291493669,5405281.274852105
38,bus,4,24.68466901064276,678160.3191243323,5405304.04355161,678157.8039466162,5405305.326640254
38,scooter,9,4.364421435356617,678173.3491171835,5405282.843653776,678172.7083104512,5405282.577282241
38,car,11,56.90113484699601,678154.6450099973,5405290.226504369,678155.6285130335,5405290.73081061
38,car,12,52.857429274278815,678196.3556508995,5405314.311856987,678195.9157889702,5405314.345776739
39,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
39,car,2,54.98915200815377,678166.1584132309,5405290.6265473915,678167.2089800973,5405291.199673969
39,cyclist,3,0.356237024960793,678160.2101593618,5405281.26818407,678160.3291493669,5405281.274852105
39,bus,4,22.275469200251813,678160.0663859473,5405303.866304293,678157.4967540354,5405305.140560119
39,car,11,57.69961614118161,678155.1686174322,5405290.4033221975,678156.1066172022,5405290.902307425
39,car,12,52.45810456768792,678196.1427023974,5405314.146948582,678195.7013977944,5405314.253359053
40,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
40,car,2,54.34822345014958,678166.605303072,5405290.790322339,678167.6599480691,5405291.34321312
40,cyclist,3,0.3574756906509259,678160.1927093551,5405281.259877969,678160.3291493669,5405281.274852105
40,bus,4,26.555252463367967,678159.7475683279,5405303.517536333,678157.2659402055,5405305.032518833
40,scooter,9,5.549229367286338,678173.2611703889,5405282.788778642,678172.675535314,5405282.531445002
40,car,11,56.851849703870585,678155.6393861552,5405290.549732318,678156.6372321463,5405291.07760596
40,car,12,48.40110974031577,678196.0253009135,5405314.122891029,678195.4092872625,5405314.051715349
41,car,1,0.0,678156.1316045024,5405321.368971465,678156.5171121365,5405322.493863096
41,car,2,55.683706020990236,678167.1446841531,5405291.009271082,678168.1321534655,5405291.56974119
