frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
41,car,3,10.594124268427713,678182.033075135,5405285.459445912,678182.6256990255,5405286.585779151
41,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
41,person,6,10.592298920566286,678185.9411810575,5405310.023120691,678185.9411810575,5405310.023120691
41,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
41,person,8,5.920870916841885,678151.6189606548,5405297.563013729,678151.6189606548,5405297.563013729
41,car,9,0.0,678183.3974577122,5405280.334179118,678184.269403048,5405280.380141888
42,car,1,11.608477681142155,678156.99702885,5405312.532239339,678157.4367565758,5405312.506567399
42,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
42,car,3,7.065893649016658,678182.0759233611,5405285.57203733,678182.5958935824,5405286.644020532
42,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
42,person,6,4.543361108996882,678185.959015253,5405309.985019885,678185.959015253,5405309.985019885
42,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
42,person,8,2.9598144051073048,678151.6328317481,5405297.539377643,678151.6328317481,5405297.539377643
42,car,9,0.0,678183.3856546043,5405280.346427896,678184.2551488468,5405280.407737862
43,car,1,20.09903091248406,678156.9910090906,5405312.383482078,678157.4075461752,5405312.322771974
43,car,2,0.0,678148.2920219649,5405287.514058617,678148.3319842613,5405287.846635579
43,car,3,0.0,678182.0802750358,5405285.603853714,678182.5958935824,5405286.644020532
43,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
43,person,6,9.08375976494963,678185.994672015,5405309.908843116,678185.994672015,5405309.908843116
43,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
43,person,8,5.834162108422306,678151.6183213551,5405297.487342933,678151.6183213551,5405297.487342933
44,car,1,14.82102721280853,678157.0051535743,5405312.267566145,678157.4176711395,5405312.18591426
44,car,2,3.1931044565162106,678148.2920219649,5405287.514058617,678148.3545692845,5405287.865715731
44,car,3,7.068410480507341,678182.0415751211,5405285.677848854,678182.5660775228,5405286.702282659
44,car,4,0.0,678163.1216904251,5405323.3714428125,678163.7789031814,5405324.0732708145
44,person,6,12.135781090325299,678185.9339912769,5405309.814267788,678185.9339912769,5405309.814267788
44,car,7,0.0,678191.7491797924,5405315.650614195,678192.4736837305,5405316.19051217
44,person,8,2.957003654098432,678151.6321816165,5405297.463730667,678151.6321816165,5405297.463730667
45,car,1,17.199670719287752,678156.9787996814,5405312.087111759,678157.3721478777,5405312.033303077
