frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
18,cyclist,9,6.21655012531715,678149.0654557412,5405305.961714702,678149.4071104848,5405306.223869469
18,car,10,0.4108698465179582,678161.5528071311,5405331.370590158,678162.2517688518,5405332.9853164265
18,cyclist,12,5.769649624352296,678174.3623940444,5405340.333906194,678175.2157240297,5405342.569259309
19,car,1,53.71633671576151,678167.4015062652,5405342.872352443,678167.6952177493,5405345.342393855
19,car,2,1.0719728052720077,678191.5930798333,5405315.279236596,678192.5298174435,5405316.063418198
19,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
19,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
19,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
19,car,7,0.9514900403700209,678162.3982787349,5405324.265114554,678163.1508546701,5405325.803478901
19,cyclist,9,6.853207891814201,678149.054340385,5405306.036484116,678149.376142906,5405306.363054804
19,car,10,0.8478335217524993,678161.5774432581,5405331.407125458,678162.3045273119,5405333.062115379
19,cyclist,12,8.4721384613237,678174.1023399823,5405340.394221025,678175.0534902583,5405342.656361779
20,car,1,53.40932092172952,678167.3067494757,5405343.276554127,678167.6097326084,5405345.762541481
20,car,2,1.0719728052720077,678191.6417529385,5405315.288927004,678192.5298174435,5405316.063418198
20,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
20,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
20,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
20,car,7,0.0,678162.3982787349,5405324.265114554,678163.1508546701,5405325.803478901
20,cyclist,9,10.761193261591348,678149.0745382041,5405306.266893711,678149.3600341764,5405306.476714291
20,car,10,0.8478335217524993,678161.5774432581,5405331.407125458,678162.3045273119,5405333.062115379
20,cyclist,12,5.47474467338491,678174.1763194157,5405340.605490176,678174.9890922313,5405342.797391101
20,car,15,0.0,678180.6833878646,5405280.653235951,678181.635129389,5405280.727617411
21,car,1,51.97817694527292,678167.3240774454,5405343.852543337,678167.5895490686,5405346.285894442
21,car,2,0.49040902129555014,678191.6373813343,5405315.311206281,678192.5298174435,5405316.063418198
21,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
21,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
21,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
21,car,7,0.7864621636923176,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
21,cyclist,9,8.562680621075438,678149.0013043291,5405306.264939655,678149.3737585165,5405306.538929085
21,car,10,0.10288704088345559,678161.5426923912,5405331.391912395,678162.3045273119,5405333.062115379
21,cyclist,12,13.43421819680524,678173.815437567,5405340.728680848,678174.9031544141,5405342.985591774
21,car,15,0.0,678180.9735522694,5405280.270890243,678181.5219677313,5405280.943503075
22,car,1,53.44009902094203,678167.3262854794,5405344.392277959,678167.5692431653,5405346.812420251
22,car,2,1.1800568011474863,678191.6373813343,5405315.311206281,678192.5298174435,5405316.063418198
22,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
22,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
22,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
22,car,7,0.7864621636923176,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
22,cyclist,9,9.888187954919772,678148.9568888512,5405306.34198598,678149.3438961395,5405306.590580563
22,car,10,0.0,678161.5528071311,5405331.370590158,678162.3045273119,5405333.062115379
22,cyclist,12,17.05275955645572,678173.9164691402,5405340.780438813,678174.7625840572,5405343.025398449
23,car,1,52.969586594979766,678167.3493697759,5405344.892132188,678167.5706120164,5405347.295814167
23,car,2,1.1411727445435775,678191.6932542104,5405315.30071033,678192.5298174435,5405316.063418198
23,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
23,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
23,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
23,car,7,0.7864621636923176,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
23,cyclist,9,8.482352255379427,678148.9410753781,5405306.324506203,678149.3725633322,5405306.627086726
23,car,10,0.0,678161.5528071311,5405331.370590158,678162.2517688518,5405332.9853164265
23,cyclist,12,29.32926007691981,678173.258254935,5405341.13313134,678174.6980728073,5405343.166577056
23,car,15,23.734318933182685,678180.6332894564,5405280.539981496,678181.2380570844,5405281.354489124
24,car,1,53.944208314376006,678167.2704101484,5405345.364256831,678167.52825979,5405347.875106527
24,car,2,2.2129225895530693,678191.6932542104,5405315.30071033,678192.5298174435,5405316.063418198
24,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
24,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
24,car,5,0.0,678149.4012980004,5405285.051379088,678149.534113537,5405285.283629312
24,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
24,car,7,0.7864621636923176,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
24,cyclist,9,8.490320597199265,678148.9298882469,5405306.399695723,678149.3713661485,5405306.7153918585
24,car,10,0.8478335217524993,678161.5436034134,5405331.387237038,678162.2517688518,5405332.9853164265
24,cyclist,12,27.159316704205157,678173.2310542512,5405341.323496642,678174.6335140446,5405343.307859641
24,car,15,26.69914101290029,678180.5424619259,5405280.834778629,678181.0534289866,5405281.706572922
25,car,1,53.57741403900541,678167.245165003,5405345.8112112135,678167.4631582011,5405348.25946085
25,car,2,2.2683426629254364,678191.5462376336,5405315.245278886,678192.5298174435,5405316.063418198
25,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
25,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
25,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
25,car,7,0.7864621636923176,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
25,cyclist,9,5.364668931605482,678148.9442408605,5405306.43425717,678149.3851325747,5405306.777940273
25,car,10,0.8478335217524993,678161.5436034134,5405331.387237038,678162.2517688518,5405332.9853164265
25,cyclist,12,30.6176858584504,678173.0768342591,5405341.51175603,678174.5473616947,5405343.496398364
25,car,15,30.550723911541535,678180.4150856822,5405281.198475128,678180.9253646638,5405282.081680549
26,car,1,50.35880589787308,678167.2533249706,5405346.482866696,678167.353876467,5405348.738860361
26,car,2,2.4297451717666205,678191.5462376336,5405315.245278886,678192.5298174435,5405316.063418198
26,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
26,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
26,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
26,car,7,0.0,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
26,cyclist,9,5.78769521840608,678148.9532889489,5405306.506856139,678149.37016696,5405306.803844854
26,car,10,0.10288704088345559,678161.5436034134,5405331.387237038,678162.2517688518,5405332.9853164265
26,cyclist,12,20.825302710273668,678172.9765971901,5405341.597645521,678174.406997925,5405343.535833365
26,car,15,33.299193035957714,678180.2425250253,5405281.523661951,678180.8111110942,5405282.430920467
27,car,1,50.50941382236171,678167.1100227581,5405346.704845908,678167.3325802,5405349.279832179
27,car,2,2.4297451717666205,678191.5462376336,5405315.245278886,678192.5298174435,5405316.063418198
27,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
27,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
27,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
27,car,7,0.0,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
27,cyclist,9,5.228861101108301,678148.8807877449,5405306.54779597,678149.3839440055,5405306.866513184
27,car,10,0.4108698465179582,678161.5436034134,5405331.387237038,678162.2517688518,5405332.9853164265
27,cyclist,12,31.95912040747321,678172.8220891599,5405341.788553361,678174.2452955755,5405343.622309474
27,car,15,36.16332152103225,678180.1432578703,5405281.834592164,678180.6394530876,5405282.758536502
28,car,2,0.0,678191.6932542104,5405315.30071033,678192.5298174435,5405316.063418198
28,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
28,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
28,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
28,car,7,0.0,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
28,cyclist,9,4.905413666839946,678148.9407199265,5405306.5388253,678149.3839440055,5405306.866513184
28,car,10,1.712940224885844,678161.5571971713,5405331.449771341,678162.2517688518,5405332.9853164265
28,cyclist,12,21.039840780606937,678173.2469233763,5405342.155191352,678174.18060539,5405343.76368271
28,car,15,39.21354194381389,678180.0633936259,5405282.234721893,678180.5100080209,5405283.1373860985
29,car,2,0.0,678191.6932542104,5405315.30071033,678192.5298174435,5405316.063418198
29,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
29,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
29,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
29,car,7,0.0,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
29,cyclist,9,5.691784722739422,678148.9738935987,5405306.668640311,678149.3977420965,5405306.929277245
29,car,10,1.3822868044365668,678161.5571971713,5405331.449771341,678162.2517688518,5405332.9853164265
29,cyclist,12,22.460592085327203,678172.6391823518,5405342.169004601,678173.9656358759,5405343.700816906
29,car,15,38.675358253853894,678179.8856387401,5405282.524558509,678180.3944688428,5405283.490170488
30,car,2,3.3937799346474193,678191.6932542104,5405315.30071033,678192.5298174435,5405316.063418198
30,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
30,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
30,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
30,car,7,0.0,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
30,cyclist,9,10.248006198940528,678149.0469122151,5405306.935341262,678149.44040888,5405307.029090803
30,car,10,1.3822868044365668,678161.5571971713,5405331.449771341,678162.2517688518,5405332.9853164265
30,cyclist,12,24.927577413204503,678172.6733698833,5405342.582956256,678173.9543363387,5405343.991407776
30,car,15,40.56695881668109,678179.7871016997,5405282.966125555,678180.2496503392,5405283.899380394
31,car,2,1.1815499780316576,678192.6998266398,5405315.805008382,678192.5298174435,5405316.063418198
31,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
31,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
31,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
31,car,7,0.0,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
31,cyclist,9,9.898846656882522,678149.0872312278,5405306.9905411,678149.4242431563,5405307.144177176
31,car,10,1.3822868044365668,678161.5571971713,5405331.449771341,678162.2517688518,5405332.9853164265
31,cyclist,12,16.94594782766248,678172.6007108773,5405342.287734972,678173.9111393412,5405344.085744577
31,car,15,40.4140288759015,678179.5742168992,5405283.27754542,678180.1187321679,5405284.282541357
32,car,2,1.1815499780316576,678192.6998266398,5405315.805008382,678192.5298174435,5405316.063418198
32,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
32,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
32,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
32,car,7,0.0,678162.4234895956,5405324.291384716,678163.1695776191,5405325.766776773
32,cyclist,9,13.143328280685871,678149.1555167325,5405307.154219039,678149.4230827551,5405307.233410787
32,car,10,1.3822868044365668,678161.5571971713,5405331.449771341,678162.2714020822,5405332.946263208
32,cyclist,12,22.323022609841345,678173.0647328051,5405342.5953815235,678173.8030540505,5405344.321789237
32,car,15,42.63671014344326,678179.4495255082,5405283.684225332,678179.9303858111,5405284.642595547
33,car,2,2.2742521518543413,678192.6998266398,5405315.805008382,678192.5298174435,5405316.063418198
33,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
33,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
33,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
33,car,7,0.7864621636923176,678162.3982787349,5405324.265114554,678163.1695776191,5405325.766776773
33,cyclist,9,14.217609974942215,678149.2091610339,5405307.22138956,678149.4219203998,5405307.322794651
33,car,10,0.0,678161.5571971713,5405331.449771341,678162.2517688518,5405332.9853164265
33,cyclist,12,20.455976210473057,678172.3248963812,5405342.175259694,678173.7164902408,5405344.510833694
33,car,15,40.70525044501274,678179.3925751909,5405284.00403089,678179.8844974531,5405284.997567843
34,car,2,1.227963947132828,678192.7629560223,5405315.850616173,678192.5298174435,5405316.063418198
34,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
34,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
34,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
34,car,7,0.7864621636923176,678162.3982787349,5405324.265114554,678163.1695776191,5405325.766776773
34,cyclist,9,13.415254320864497,678149.220047097,5405307.278783057,678149.4358142833,5405307.386212057
34,car,10,0.0,678161.5571971713,5405331.449771341,678162.2517688518,5405332.9853164265
34,cyclist,12,30.930217404686214,678172.1627908241,5405342.976798183,678173.7264373264,5405344.756216713
34,car,15,43.01612202795778,678179.1951589999,5405284.371840366,678179.6806278923,5405285.387617379
35,car,2,1.227963947132828,678192.7629560223,5405315.850616173,678192.5298174435,5405316.063418198
35,car,3,0.0,678148.2051900679,5405287.937225037,678148.3252977118,5405288.081398823
35,car,4,0.0,678158.3664624019,5405328.702135513,678158.797469529,5405330.015193352
35,car,6,0.0,678159.1321642104,5405322.887334492,678159.5558493821,5405324.041061536
