frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
467,car,5,0.3796566496299125,678162.2191389897,5405325.256342567,678162.7057716424,5405326.508251259
467,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
467,car,7,26.104767130582363,678170.5098581093,5405313.18117483,678170.8775466045,5405314.795799468
467,car,8,43.068625291058666,678168.4424533764,5405327.942433301,678168.5888681666,5405329.734368883
467,car,9,38.32226611008833,678167.8017308353,5405339.844221154,678167.9823619395,5405342.153457936
467,car,12,0.40530116233714897,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
467,car,18,22.42799032647393,678167.9762219066,5405303.127803639,678168.9156394755,5405304.29556633
467,pedestrian,21,0.4463667694476393,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
468,cyclist,1,29.659849687028178,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
468,car,4,0.0,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
468,car,5,0.3796566496299125,678162.2191389897,5405325.256342567,678162.7057716424,5405326.508251259
468,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
468,car,7,29.41378227746387,678170.5375485633,5405313.480896667,678170.9624982277,5405315.140968819
468,car,8,38.41416451741812,678168.3826476142,5405328.291794778,678168.5731964733,5405330.166469313
468,car,9,31.14853265882373,678167.7789086052,5405340.159767046,678167.9624429294,5405342.42666248
468,car,12,0.40530116233714897,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
468,car,18,21.64090692323385,678168.0408733302,5405303.269892356,678168.9847967586,5405304.441991598
468,pedestrian,21,0.4463667694476393,678193.3896806968,5405299.778365361,678193.3192029933,5405299.827924445
469,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
469,car,4,0.0,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
469,car,5,0.0,678162.2191389897,5405325.256342567,678162.7057716424,5405326.508251259
469,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
469,car,7,27.545849868280204,678170.5254780606,5405313.634188726,678170.9493820154,5405315.339104466
469,car,8,36.221814536197286,678168.3445027351,5405328.559483958,678168.5162331101,5405330.483762993
469,car,9,31.388373277824854,678167.7995422434,5405340.557188664,678167.9212500602,5405342.745354117
469,car,12,0.0,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
469,car,18,22.496611126057996,678168.1447369081,5405303.455196118,678169.0726887829,5405304.693781335
469,pedestrian,21,0.4463667694476393,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
470,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
470,car,4,0.0,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
470,car,5,0.0,678162.2191389897,5405325.256342567,678162.7057716424,5405326.508251259
470,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
470,car,7,26.05871130603449,678170.4836699718,5405313.799237821,678170.9944713543,5405315.594868474
470,car,8,37.406994906395326,678168.242249744,5405328.95733371,678168.500291638,5405330.919840404
470,car,9,30.95533302064007,678167.7647843694,5405340.850585608,678167.9661349445,5405343.116861917
470,car,12,0.40530116233714897,678161.6148137116,5405331.972681569,678162.2178190657,5405332.330046192
470,car,18,21.433487180228042,678168.2205481965,5405303.645508572,678169.177445538,5405304.915762913
470,pedestrian,21,0.4463667694476393,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
471,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
471,car,4,0.0,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
471,car,5,0.0,678162.2191389897,5405325.256342567,678162.7057716424,5405326.508251259
471,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
471,car,7,26.161916720097278,678170.4568577285,5405314.021104686,678170.9634747126,5405315.829884021
471,car,8,33.757091055347004,678168.1261537678,5405329.192006407,678168.442955766,5405331.239783745
471,car,9,33.47522257723611,678167.736984174,5405341.130195657,678167.9460745542,5405343.393151747
471,car,12,0.5141399656413956,678161.6221648701,5405331.954891663,678162.2178190657,5405332.330046192
471,car,18,20.812409992589433,678168.3156964353,5405303.833761805,678169.2827852528,5405305.138979795
471,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
472,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
472,car,4,0.0,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
472,car,5,0.8688388224786776,678162.2508862156,5405325.281042473,678162.7057716424,5405326.508251259
472,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
472,car,7,25.09949485385413,678170.4438582852,5405314.299815785,678170.914481861,5405316.101224364
472,car,8,33.81002734269226,678168.0426416509,5405329.552787601,678168.3656504733,5405331.601305215
472,car,9,29.02830257858587,678167.7088001512,5405341.411292367,678167.904613541,5405343.715317826
472,car,12,0.5141399656413956,678161.6221648701,5405331.954891663,678162.2178190657,5405332.330046192
472,car,18,20.303501205135433,678168.3497266911,5405303.997373151,678169.3369169403,5405305.319912656
472,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
473,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
473,car,4,0.0,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
473,car,5,0.8688388224786776,678162.2508862156,5405325.281042473,678162.7057716424,5405326.508251259
473,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
473,car,7,21.77313582120562,678170.4291660896,5405314.4929817915,678170.8832798735,5405316.337654222
473,car,8,35.48612390727666,678167.9780187389,5405329.876022037,678168.2880715327,5405331.964106408
473,car,9,33.708706964458926,678167.6666389143,5405341.722218307,678167.8630140768,5405344.038559713
473,car,12,0.5141399656413956,678161.6221648701,5405331.954891663,678162.2178190657,5405332.330046192
473,car,18,21.35365697169997,678168.4759225673,5405304.190227816,678169.391260097,5405305.501552343
473,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
474,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
474,car,4,0.0,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
474,car,5,0.8688388224786776,678162.2508862156,5405325.281042473,678162.7057716424,5405326.508251259
474,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
474,car,7,24.343638416772677,678170.3787911511,5405314.801257955,678170.8340198752,5405316.610571265
474,car,8,37.80099301985532,678167.9654478617,5405330.288071577,678168.2300839348,5405332.287453656
474,car,9,31.97607813023876,678167.624339846,5405342.034159578,678167.8212754673,5405344.362882808
474,car,12,0.0,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
474,car,18,20.563620770580393,678168.5385585597,5405304.350883238,678169.4979064764,5405305.727909818
474,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
475,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
475,car,4,0.4718251207377178,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
475,car,5,0.8688388224786776,678162.2508862156,5405325.281042473,678162.6869781546,5405326.545074835
475,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
475,car,7,25.320457311260597,678170.3986676778,5405315.043866353,678170.8026106522,5405316.848428072
475,car,8,36.18184830499101,678167.8222706195,5405330.578089368,678168.0909275631,5405332.572824133
475,car,9,31.26350348705377,678167.5052293225,5405342.282616075,678167.7793970129,5405344.688292543
475,car,12,1.320747900526061,678161.62412316,5405332.014504046,678162.2178190657,5405332.330046192
475,car,18,20.2196730400976,678168.683248614,5405304.502652852,678169.5693366074,5405305.879520629
475,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
476,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
476,car,4,0.4718251207377178,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
476,car,5,0.9954028317061052,678162.2420829072,5405325.296308331,678162.6869781546,5405326.545074835
476,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
476,car,7,25.478905665902246,678170.3874685226,5405315.280372558,678170.7711115569,5405317.086965468
476,car,8,38.49528569263677,678167.743991103,5405330.930949834,678168.0125335699,5405332.938880221
476,car,9,35.98641368711365,678167.4467712531,5405342.471295534,678167.7373780098,5405345.01479439
476,car,12,0.5141399656413956,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
476,car,18,21.028506998869823,678168.6906400739,5405304.7348255385,678169.676984364,5405306.108003532
476,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
477,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
477,car,4,0.9676430284504377,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
477,car,5,0.3806411867549183,678162.2420829072,5405325.296308331,678162.6869781546,5405326.545074835
477,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
477,car,7,26.460461309981618,678170.3617091293,5405315.566928733,678170.721462827,5405317.362232302
477,car,8,40.90836789392607,678167.6590300247,5405331.261535004,678167.872855913,5405333.2254772615
477,car,9,33.787884863834094,678167.5037565748,5405342.961189382,678167.6952177493,5405345.342393855
477,car,12,0.5141399656413956,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
477,car,18,22.64781534183683,678168.846388751,5405304.927518058,678169.732513864,5405306.292921203
477,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
478,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
478,car,4,0.9676430284504377,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
478,car,5,0.3806411867549183,678162.2420829072,5405325.296308331,678162.6869781546,5405326.545074835
478,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
478,car,7,27.137109661986017,678170.3640538799,5405315.798278594,678170.7078422023,5405317.566093738
478,car,8,38.76727864361054,678167.5996263948,5405331.613957105,678167.7938733737,5405333.593630032
478,car,9,33.879802606473355,678167.3594152698,5405343.070382503,678167.6744993058,5405345.625390219
478,car,12,0.5141399656413956,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
478,car,18,22.80873486277825,678168.913507042,5405305.118274502,678169.8411403223,5405306.523671025
478,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
479,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
479,car,4,0.9676430284504377,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
479,car,5,0.3806411867549183,678162.2420829072,5405325.296308331,678162.6869781546,5405326.545074835
479,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
479,car,7,25.448864733777178,678170.3254566342,5405315.973587276,678170.6760711637,5405317.806690514
479,car,8,40.22091036059205,678167.5575867124,5405331.992613848,678167.7146088532,5405333.963097171
479,car,9,34.011073397218915,678167.4179281393,5405343.594260771,678167.6320958149,5405345.955085411
479,car,12,0.0,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
479,car,18,22.416599388844073,678168.9676603961,5405305.294367503,678169.8806218677,5405306.742380484
479,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3360948961,5405299.791236581
480,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
480,car,4,0.7071284429522169,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
480,car,5,0.0,678162.2508862156,5405325.281042473,678162.6869781546,5405326.545074835
480,car,6,0.9667917936376161,678158.1303676137,5405329.019300368,678158.692122722,5405330.380807088
480,car,7,27.122066619344633,678170.3093377971,5405316.2908516,678170.6442086945,5405318.047979681
480,car,8,41.47078545139359,678167.4835075499,5405332.341809718,678167.6350608387,5405334.333885729
480,car,9,39.210612432933296,678167.3653555723,5405343.772188937,678167.677001252,5405346.341714643
480,car,12,1.7509285422642178,678161.6281897058,5405331.944691113,678162.2178190657,5405332.330046192
480,car,18,22.679484378820558,678169.0192258244,5405305.475077724,678169.9202675143,5405306.961998987
480,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.3192029933,5405299.827924445
481,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
481,car,4,0.7071284429522169,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
481,car,5,0.3806411867549183,678162.2508862156,5405325.281042473,678162.6869781546,5405326.545074835
481,car,6,0.9667917936376161,678158.1303676137,5405329.019300368,678158.692122722,5405330.380807088
481,car,7,27.266718631686622,678170.2651053104,5405316.545559464,678170.5940780253,5405318.326315592
481,car,8,38.68980361366204,678167.3618494079,5405332.686613765,678167.5143653648,5405334.581944895
481,car,9,31.415887125858585,678167.4376778575,5405344.238273682,678167.634416837,5405346.674062749
481,car,12,0.9183097939183963,678161.6281897058,5405331.944691113,678162.2178190657,5405332.330046192
481,car,18,22.940724014228312,678169.0786743183,5405305.711876363,678169.960078287,5405307.182532213
481,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
482,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
482,car,4,0.0,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
482,car,5,0.1188339871381709,678162.2411518025,5405325.301730541,678162.6869781546,5405326.545074835
482,car,6,0.9667917936376161,678158.1303676137,5405329.019300368,678158.692122722,5405330.380807088
482,car,7,25.9314716395565,678170.1861821025,5405316.750714032,678170.5031408798,5405318.508182954
482,car,8,37.161683067198474,678167.3035517372,5405332.980469484,678167.4342630373,5405334.954753373
482,car,9,39.12396752097826,678167.3262574736,5405344.4687139895,678167.6134440685,5405346.9613233935
482,car,12,0.9183097939183963,678161.6281897058,5405331.944691113,678162.237362059,5405332.291247687
482,car,18,23.768402579162156,678169.2079186421,5405305.958017511,678170.0536016802,5405307.45029709
482,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
483,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
483,car,4,0.0,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
483,car,5,0.1188339871381709,678162.2411518025,5405325.301730541,678162.6869781546,5405326.545074835
483,car,6,0.9667917936376161,678158.1303676137,5405329.019300368,678158.692122722,5405330.380807088
483,car,7,26.765888635306627,678170.11330983,5405317.013485656,678170.4526892449,5405318.787801649
483,car,8,39.87904991137217,678167.1988517402,5405333.314828619,678167.3538730001,5405335.328900895
483,car,9,38.66466922646517,678167.2900888701,5405344.772978426,678167.5706120164,5405347.295814167
483,car,12,0.0,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
483,car,18,23.53922485773366,678169.2554628768,5405306.142054569,678170.1476779107,5405307.719644786
483,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
484,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
484,car,4,0.0,678159.339623945,5405322.715883534,678159.7295380024,5405323.85891571
484,car,5,0.3806411867549183,678162.2508862156,5405325.281042473,678162.6869781546,5405326.545074835
484,car,6,0.9667917936376161,678158.1303676137,5405329.019300368,678158.692122722,5405330.380807088
484,car,7,26.104226460524863,678170.0471931765,5405317.246580984,678170.361493478,5405318.970277005
484,car,8,36.919733152558685,678167.1381176098,5405333.637328366,678167.2934560678,5405335.662680994
484,car,9,38.31789125243553,678167.2042419936,5405345.030420901,678167.4397444304,5405347.573982431
484,car,12,0.0,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
484,car,18,24.32251502905762,678169.3264949305,5405306.348390114,678170.2051006075,5405307.910955586
484,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
485,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
485,car,4,0.7071284429522169,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
485,car,5,0.0,678162.2508862156,5405325.281042473,678162.6869781546,5405326.545074835
485,car,6,0.0,678158.1303676137,5405329.019300368,678158.6730629954,5405330.4177546585
485,car,7,25.527556663759416,678169.9902326306,5405317.528720319,678170.3289986447,5405319.214591678
485,car,8,37.42111592120254,678167.0998316715,5405334.052504932,678167.2125314518,5405336.0394113045
485,car,9,36.66482542384918,678167.273874851,5405345.52109302,678167.4845097251,5405347.968217671
485,car,12,0.404776467643446,678161.6221648701,5405331.954891663,678162.2178190657,5405332.330046192
485,car,18,24.59811224312461,678169.367242408,5405306.549915563,678170.2627540929,5405308.103035287
485,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
486,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
486,car,4,0.7071284429522169,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
486,car,5,0.0,678162.2508862156,5405325.281042473,678162.6869781546,5405326.545074835
486,car,6,0.0,678158.1303676137,5405329.019300368,678158.6730629954,5405330.4177546585
486,car,7,24.944525524696378,678169.888573305,5405317.729772493,678170.2780998449,5405319.496287384
486,car,8,40.97856902778541,678167.0114545759,5405334.433797451,678167.1313146306,5405336.4175019255
486,car,9,40.400646182889574,678167.243636139,5405345.819163466,678167.4412379892,5405348.306142091
486,car,12,0.8091230974933017,678161.6161374047,5405331.9650663305,678162.2178190657,5405332.330046192
486,car,18,22.474687133594077,678169.4465768733,5405306.714023551,678170.266379988,5405308.248428605
486,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
487,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
487,car,4,0.7071284429522169,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
487,car,5,0.4938588227613257,678162.2508862156,5405325.281042473,678162.6360523205,5405326.477484048
487,car,6,0.0,678158.1303676137,5405329.019300368,678158.6730629954,5405330.4177546585
487,car,7,25.20027035708567,678169.8725818188,5405317.931467721,678170.2453863549,5405319.742099482
487,car,8,40.08155064031978,678166.9428283402,5405334.775507191,678167.0498040188,5405336.7969602365
487,car,9,35.297242721126814,678167.1758998141,5405346.102634387,678167.3978181869,5405348.645222816
487,car,12,0.8091230974933017,678161.6161374047,5405331.9650663305,678162.1654461256,5405332.254389471
487,car,18,20.870031262331498,678169.4787986479,5405306.904586275,678170.3074484192,5405308.474597461
487,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
488,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
488,car,4,0.7071284429522169,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
488,car,5,0.4938588227613257,678162.2508862156,5405325.281042473,678162.6360523205,5405326.477484048
488,car,6,0.0,678158.1303676137,5405329.019300368,678158.6730629954,5405330.4177546585
488,car,7,26.90067701573453,678169.8611157904,5405318.15159091,678170.1942043147,5405320.025463511
488,car,8,40.30947589440447,678166.8055414872,5405335.117667894,678166.9679980192,5405337.177793673
488,car,9,32.62659866536565,678167.2171300282,5405346.559091473,678167.3762553743,5405348.938542718
488,car,12,0.5141399656413956,678161.6221648701,5405331.954891663,678162.1654461256,5405332.254389471
488,car,18,21.46226693064032,678169.5342781949,5405307.147826562,678170.3486905346,5405308.701722818
488,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
489,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
489,car,4,0.7071284429522169,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
489,car,5,0.0,678162.2508862156,5405325.281042473,678162.6548335379,5405326.440701291
489,car,6,0.0,678158.1303676137,5405329.019300368,678158.6730629954,5405330.4177546585
489,car,7,30.839530949868667,678169.7961875991,5405318.4527424015,678170.2019523759,5405320.372894057
489,car,8,40.87771884398646,678166.73074657,5405335.471422004,678166.8247828671,5405337.473288816
489,car,9,36.4627346943191,678167.1315233618,5405346.737894993,678167.3325802,5405349.279832179
489,car,12,0.11485756963574976,678161.6161374047,5405331.9650663305,678162.1654461256,5405332.254389471
489,car,18,21.993094337427614,678169.6018797636,5405307.375686406,678170.3901074388,5405308.929810759
489,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
490,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
490,car,4,0.0,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
490,car,5,0.0,678162.2508862156,5405325.281042473,678162.6548335379,5405326.440701291
490,car,6,0.9667917936376161,678158.1093508468,5405328.979782615,678158.692122722,5405330.380807088
490,car,7,27.385244823738944,678169.6547624762,5405318.704260299,678170.1504941564,5405320.658396828
490,car,8,42.04004251328994,678166.7072983342,5405335.924984684,678166.8034934108,5405337.943615931
490,car,12,0.11602237378478873,678161.6295062543,5405331.936992977,678162.1654461256,5405332.254389471
490,car,18,22.702642445005715,678169.6578190421,5405307.622232841,678170.4695659385,5405309.240640307
490,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
491,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
491,car,4,0.0,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
491,car,5,0.0,678162.2508862156,5405325.281042473,678162.6548335379,5405326.440701291
491,car,6,0.0,678158.1303676137,5405329.019300368,678158.692122722,5405330.380807088
491,car,7,31.043393416497615,678169.7587197502,5405318.968255546,678170.117361823,5405320.9076532405
491,car,8,40.22150424917644,678166.6215382401,5405336.241128229,678166.7207915497,5405338.328619895
491,car,12,1.1521680438428334,678161.62412316,5405332.014504046,678162.2178190657,5405332.330046192
491,car,18,25.08446065720559,678169.7375111729,5405307.878203601,678170.4944217303,5405309.504282278
491,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
492,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
492,car,4,0.0,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
492,car,5,0.0,678162.2508862156,5405325.281042473,678162.6548335379,5405326.440701291
492,car,6,0.9667917936376161,678158.1093508468,5405328.979782615,678158.692122722,5405330.380807088
492,car,7,30.99625797676748,678169.7062898602,5405319.193122508,678170.0618897325,5405321.019095192
492,car,8,40.750433647175726,678166.482835546,5405336.58758324,678166.6377877956,5405338.715029266
492,car,12,0.0,678161.6161374047,5405331.9650663305,678162.1654461256,5405332.254389471
492,car,18,29.093111211419664,678169.778688916,5405308.165601365,678170.5917097403,5405309.78521289
492,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
493,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
493,car,4,0.0,678159.3630401432,5405322.738761927,678159.7295380024,5405323.85891571
493,car,5,0.0,678162.2508862156,5405325.281042473,678162.6548335379,5405326.440701291
493,car,6,0.0,678158.1303676137,5405329.019300368,678158.692122722,5405330.380807088
493,car,7,27.308637025163033,678169.6336840813,5405319.435414992,678170.0100401093,5405321.306564412
493,car,8,36.52006966542317,678166.3929596769,5405336.871729576,678166.575154987,5405339.060073377
493,car,12,0.0,678161.6221648701,5405331.954891663,678162.2178190657,5405332.330046192
493,car,18,27.688607485040553,678169.8095569897,5405308.348906416,678170.6340825673,5405310.018019501
493,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
494,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
494,car,4,0.4718251207377178,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
494,car,5,0.0,678162.2508862156,5405325.281042473,678162.6548335379,5405326.440701291
494,car,6,0.0,678158.1303676137,5405329.019300368,678158.6730629954,5405330.4177546585
494,car,7,25.20451380649141,678169.5524015373,5405319.6470456235,678169.9580277083,5405321.594936118
494,car,8,40.63292518772119,678166.336450228,5405337.29666152,678166.5123069006,5405339.406303454
494,car,12,0.11485756963574976,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
494,car,18,25.757782943949003,678169.8953397367,5405308.523787787,678170.6766372528,5405310.251825287
494,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
495,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
495,car,4,0.4718251207377178,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
495,car,5,0.0,678162.2508862156,5405325.281042473,678162.7057716424,5405326.508251259
495,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
495,car,7,29.866045326744047,678169.4598867168,5405319.952966308,678169.846567697,5405321.819083615
495,car,8,39.31018554456544,678166.2526705957,5405337.6739490945,678166.407717876,5405339.839743617
495,car,12,0.6268235250078933,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
495,car,18,24.331488332804813,678169.9267541762,5405308.709375069,678170.7193749701,5405310.486636695
495,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
496,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
496,car,4,0.4718251207377178,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
496,car,5,0.0,678162.2508862156,5405325.281042473,678162.7057716424,5405326.508251259
496,car,6,0.9667917936376161,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
496,car,7,28.731311643219268,678169.4469417097,5405320.277470196,678169.7941840573,5405322.10889404
496,car,8,40.33248582265563,678166.1759672295,5405338.03660395,678166.3235375953,5405340.231728758
496,car,12,1.4255480544787238,678161.6221648701,5405331.954891663,678162.2178190657,5405332.330046192
496,car,18,24.607789557165997,678169.972672404,5405308.993969195,678170.7450854549,5405310.756183986
496,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
497,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
497,car,4,0.4718251207377178,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
497,car,5,0.0,678162.2508862156,5405325.281042473,678162.7057716424,5405326.508251259
497,car,6,0.0,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
497,car,7,29.967476517782707,678169.3718853481,5405320.54892494,678169.7229758068,5405322.437180545
497,car,8,38.4060576957928,678166.1241472596,5405338.45175037,678166.2599074781,5405340.581896364
497,car,12,0.4043466940027887,678161.6221648701,5405331.954891663,678162.2178190657,5405332.330046192
497,car,18,20.048139332161067,678169.969565929,5405309.1551082395,678170.7321335437,5405310.9420876065
497,pedestrian,21,0.0,678193.3896806968,5405299.778365361,678193.2340530324,5405299.781842911
498,cyclist,1,0.0,678190.3914812224,5405296.19400146,678190.8789092643,5405296.487264309
498,car,4,0.4718251207377178,678159.353581965,5405322.758451836,678159.7295380024,5405323.85891571
498,car,5,0.0,678162.2508862156,5405325.281042473,678162.7057716424,5405326.508251259
498,car,6,0.9667917936376161,678158.1093508468,5405328.979782615,678158.6730629954,5405330.4177546585
498,car,7,31.208842629646007,678169.3018173609,5405320.860307793,678169.729628722,5405322.7952285865
498,car,8,43.24990766853157,678165.9858223111,5405338.695249381,678166.134674905,5405340.84161244
498,car,12,0.5141399656413956,678161.6087901914,5405331.982910706,678162.2178190657,5405332.330046192
