frame_id,class_id,track_id,velocity,coordinate_world_x_opt,coordinate_world_y_opt,coordinate_world_x,coordinate_world_y
7,cyclist,12,11.504125114290572,678192.804486383,5405293.3795759,678192.7466384252,5405293.363206425
7,cyclist,13,8.09028600694149,678170.4735353801,5405283.1127309445,678169.9352777443,5405283.005341133
7,cyclist,14,3.0282215611057577,678171.3366160219,5405319.100501427,678171.0818129184,5405318.607062864
7,car,15,46.579260490310446,678154.9279278226,5405299.238063948,678154.3711861036,5405299.687734415
8,car,1,38.626755120867145,678178.1123746762,5405295.559854409,678179.1960640708,5405296.214849237
8,car,2,38.241490730903536,678144.8152134931,5405299.187075483,678144.4422159768,5405299.369641541
8,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
8,car,4,34.941066378057286,678160.5990220417,5405288.6164934635,678161.5392289377,5405289.099898404
8,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
8,car,6,32.41278612679103,678159.092441562,5405291.609372375,678160.0979794798,5405292.148349087
8,car,9,47.06171548666982,678176.9623155993,5405299.099289157,678176.8855002258,5405299.035185181
8,car,11,47.280104474129544,678182.9379545471,5405311.501835185,678182.7535547246,5405311.741957858
8,cyclist,12,10.612586970114464,678192.8771622924,5405293.435170486,678192.8273478404,5405293.40105011
8,cyclist,13,6.033209095057575,678170.4295737911,5405283.092167534,678169.9352777443,5405283.005341133
8,cyclist,14,4.18871728299011,678171.316555691,5405319.079434304,678171.0221856454,5405318.545847109
8,car,15,46.33782470194073,678154.5484797317,5405299.042029263,678153.9973503256,5405299.474638123
9,car,1,50.058907165833695,678178.9169242326,5405295.958492922,678179.5360496442,5405296.336088939
9,car,2,39.447378788882915,678144.4438322599,5405299.079518416,678144.1030860896,5405299.2935541235
9,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
9,car,4,34.7265124589202,678160.9294221315,5405288.7379583,678161.8476043715,5405289.17152092
9,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
9,car,6,31.511440163538598,678159.3603147028,5405291.720746693,678160.354044479,5405292.232664963
9,car,9,35.959721671980404,678176.1476923187,5405298.659796681,678177.2160201843,5405299.168055985
9,car,11,47.34658563547912,678182.8177374869,5405311.553375595,678182.4039240195,5405311.625114938
9,cyclist,12,9.134192610354807,678192.2604038605,5405293.182256905,678192.9082104233,5405293.438965615
9,cyclist,13,4.153298968496859,678170.4169284562,5405283.076844661,678169.8919556222,5405282.984792889
9,cyclist,14,3.9075635544076808,678171.3170777293,5405319.111031863,678170.9626702963,5405318.484746259
9,car,15,48.71785032978383,678154.0459488875,5405298.620995631,678153.6592836744,5405299.295109894
10,car,1,41.147108842883284,678178.9048067203,5405295.904545957,678179.862902043,5405296.4899094105
10,car,2,38.80182898482959,678144.1371733303,5405298.947929104,678143.759409401,5405299.169335674
10,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
10,car,4,36.420624093796256,678161.2587192327,5405288.832760982,678162.1817836767,5405289.292070971
10,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
10,car,6,30.96115846711756,678159.6198599681,5405291.824827597,678160.6120926217,5405292.31763384
10,car,9,26.197546466145848,678176.4180060585,5405298.792082626,678177.4727081193,5405299.294234739
10,car,11,46.45130513238795,678182.392124323,5405311.291001035,678182.0746831829,5405311.471666275
10,cyclist,12,8.995380428810895,678192.296300497,5405293.240594559,678192.9892266105,5405293.476953142
10,cyclist,13,4.694887519988059,678170.3292194733,5405283.035833688,678169.819052007,5405282.91944379
10,cyclist,14,4.65856597236933,678171.2819638303,5405319.109841857,678170.8850571337,5405318.460250222
10,car,15,45.39295642248966,678153.7740485618,5405298.700458184,678153.2212554862,5405299.130407537
11,car,1,41.1534882148852,678179.165954959,5405296.052784472,678180.1925302824,5405296.645036225
11,car,2,38.188660358578765,678143.8193584286,5405298.835506354,678143.3987551915,5405299.019756117
11,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
11,car,4,36.5416575073862,678161.5888177552,5405288.990910482,678162.4822130506,5405289.389487789
11,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
11,car,6,31.83910365978776,678159.8961879613,5405291.907176119,678160.9086593211,5405292.429970715
11,car,9,37.167565887055765,678176.8021386468,5405298.9192026,678177.7919559892,5405299.461148931
11,car,11,43.90303916465575,678182.020496361,5405311.161215078,678181.6576399087,5405311.300076879
11,cyclist,12,9.922944713603604,678192.4371098469,5405293.279260472,678193.0703968399,5405293.5150128985
11,cyclist,13,5.270654863147465,678170.273886523,5405283.0312540475,678169.7623498536,5405282.923319195
11,cyclist,14,4.6472625356707455,678171.2546394384,5405319.099197609,678170.8257757262,5405318.399337846
11,car,15,42.0023796605753,678153.4666406506,5405298.748284007,678152.907727678,5405299.009808022
12,car,1,40.029451049788335,678179.5308944287,5405296.22433576,678180.5249698749,5405296.8014860945
12,car,2,38.97124638014913,678143.4496080248,5405298.677194549,678143.0842892496,5405298.925320348
12,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
12,car,4,35.93095314526992,678161.889849474,5405289.092941826,678162.8091473075,5405289.536743764
12,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
12,car,6,32.27189471364441,678160.175274763,5405292.003775528,678161.1710664465,5405292.516432245
12,car,9,45.43032335300748,678178.1379074972,5405299.636351357,678178.1301585373,5405299.597364682
12,car,11,44.29979177024051,678181.6529968644,5405311.018430146,678181.2443879812,5405311.130047403
12,cyclist,12,10.512106978411762,678193.24534418,5405293.585715823,678193.1517215514,5405293.553145089
12,cyclist,13,5.255471302616231,678170.2584626453,5405282.993153095,678169.6921658297,5405282.951498496
12,cyclist,14,5.291404011129081,678170.8666765296,5405318.561151903,678170.7302195019,5405318.411380827
12,car,15,41.6595883757002,678153.0718082215,5405298.624419626,678152.4954017578,5405298.903278506
13,car,1,42.54231057123041,678179.9153649124,5405296.395682676,678180.8602569407,5405296.959276018
13,car,2,38.81038845023139,678143.1170625656,5405298.571433597,678142.732258455,5405298.779084262
13,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
13,car,4,36.790242206111515,678162.2030760482,5405289.206992438,678163.1534509506,5405289.661042569
13,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
13,car,6,32.014423160664094,678160.4827363195,5405292.133350946,678161.43553114,5405292.603571731
13,car,9,26.949934739024336,678177.4181069462,5405299.20407914,678178.4711911135,5405299.7347202655
13,car,11,42.03820744952014,678181.1244850734,5405310.753234161,678180.9235858122,5405310.980365504
13,cyclist,12,8.885085143068444,678192.6231811215,5405293.3534928,678193.2332011864,5405293.591349922
13,cyclist,13,5.175523934329534,678170.2462041355,5405282.981864817,678169.6332823609,5405282.862100814
13,cyclist,14,6.05855350027513,678171.0985482917,5405319.048815997,678170.652994384,5405318.387007264
13,car,15,41.14069394667905,678152.7292188937,5405298.484656366,678152.0588248674,5405298.768254241
14,car,1,32.49997491040785,678180.2569643096,5405296.500728531,678181.1984282217,5405297.118423285
14,car,2,37.50223775955178,678142.7992638648,5405298.463168893,678142.4048681646,5405298.660863686
14,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
14,car,4,37.58450803350074,678162.5664817598,5405289.339317277,678163.4874654403,5405289.811322551
14,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
14,car,6,30.53419145799398,678160.6863575289,5405292.182584774,678161.7396227993,5405292.718638665
14,car,9,44.89342592970401,678178.7416876582,5405299.901724119,678178.7363003771,5405299.864866725
14,car,11,46.02682501903807,678180.846100755,5405310.6536771655,678180.446767587,5405310.757888648
14,cyclist,12,9.443440403055957,678192.7037011338,5405293.391031714,678193.314836188,5405293.629627604
14,cyclist,13,4.681432426677465,678170.2483518596,5405282.973152431,678169.6468179462,5405282.837836134
14,cyclist,14,6.25451627753238,678171.0791125213,5405319.028619148,678170.6711817839,5405318.350615748
14,car,15,29.301779932279175,678152.7292188937,5405298.484656366,678151.7135782345,5405298.646014607
15,car,1,47.59789036975419,678181.6594981533,5405297.329455433,678181.6048661123,5405297.317690606
15,car,2,38.18500089101106,678142.4674522559,5405298.321958708,678142.0614847885,5405298.5181060685
15,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
15,car,4,36.41969355201567,678162.8355722288,5405289.424068789,678163.800145951,5405289.913154769
15,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
15,car,6,31.033245981084722,678160.9761817048,5405292.297096455,678162.0323339152,5405292.859978368
15,car,9,46.919712800247815,678179.0831605769,5405300.060427668,678179.0661605237,5405300.0369412415
15,car,11,47.79655803995264,678180.3432825081,5405310.399502076,678180.0622200605,5405310.556089235
15,cyclist,12,10.560486955816796,678192.7511132024,5405293.440277286,678193.396627001,5405293.6679783445
15,cyclist,13,2.9534023799801927,678170.2504991582,5405282.964416025,678169.6468179462,5405282.837836134
15,cyclist,14,6.846069036542318,678171.0165962938,5405318.984068245,678170.5940780253,5405318.326315592
16,car,1,49.14421221367614,678181.9848148136,5405297.521340799,678181.9656808393,5405297.447393361
16,car,2,38.238169003563044,678142.1487031317,5405298.207536859,678141.7224665151,5405298.377163192
16,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
16,car,4,37.447940664401784,678163.1919854895,5405289.583136195,678164.1550430184,5405290.041377521
16,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
16,car,6,30.814819287931304,678161.2391523239,5405292.379476496,678162.2654960648,5405292.922009508
16,car,9,35.833009178385026,678178.3320658125,5405299.608083015,678179.3517432212,5405300.136473482
16,car,11,44.36109434075405,678180.1394639356,5405310.356036354,678179.7324159076,5405310.446878155
16,cyclist,12,10.588076013289367,678192.8932978634,5405293.47938427,678193.4785740719,5405293.706402352
16,cyclist,13,3.009811514543487,678170.2136376722,5405282.948618744,678169.6603515001,5405282.813575097
16,cyclist,14,6.836473258162294,678170.9765743513,5405318.942503767,678170.5171026462,5405318.302055897
17,car,1,48.816222261540936,678182.3413912847,5405297.668587156,678182.3133655378,5405297.610877736
17,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
17,car,4,37.13827137213151,678163.4854056777,5405289.6888745045,678164.4599128754,5405290.17036302
17,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
17,car,6,31.162617731678555,678161.5068840956,5405292.506793419,678162.5244677955,5405293.037623218
17,car,9,36.96548673376639,678179.7014067383,5405300.332225426,678179.6868193194,5405300.311054103
17,car,11,46.51512987210841,678179.6630086815,5405310.102805417,678179.3366093964,5405310.284298139
17,cyclist,12,10.66065573102699,678193.6748560923,5405293.828841327,678193.5444582226,5405293.779551294
17,cyclist,13,2.7815182781812258,678170.1956409106,5405282.919286636,678169.617435753,5405282.793262044
17,cyclist,14,6.397763089176911,678170.8989743851,5405318.91752018,678170.5171026462,5405318.302055897
18,car,1,40.61973676211851,678181.6070258799,5405297.183731114,678182.5807128492,5405297.76894222
18,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
18,car,4,37.7760772649516,678163.8218486721,5405289.805837519,678164.781792814,5405290.275389737
18,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
18,car,6,31.0120174745968,678161.8164500998,5405292.619289755,678162.7998687484,5405293.1286673285
18,car,9,36.68914449524405,678178.9639291697,5405299.9525495125,678179.9602708436,5405300.44522502
18,car,11,42.25104360252855,678179.3363279368,5405309.984880112,678179.0295202173,5405310.140855308
18,cyclist,12,12.406090589502726,678193.7493701606,5405293.884492673,678193.5444582226,5405293.779551294
18,cyclist,13,1.716930189914737,678170.1861123757,5405282.92594782,678169.617435753,5405282.793262044
18,cyclist,14,6.053779533367044,678170.5755382972,5405318.426701175,678170.4402553262,5405318.277836561
18,car,15,69.80227172588165,678150.716890737,5405297.57542596,678150.1928112494,5405297.947606631
19,car,1,49.0638834827953,678182.3201642223,5405297.505277976,678183.0179120767,5405297.942161657
19,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
19,car,4,36.76144869607554,678164.147300116,5405289.930014176,678165.1473056606,5405290.4074889505
19,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
19,car,6,31.41767708228053,678162.0529140278,5405292.6593777165,678163.0774830829,5405293.220443155
19,car,9,36.73137634977369,678180.2901440493,5405300.604627956,678180.2356260801,5405300.580330006
19,car,11,44.788515432457345,678178.9376929994,5405309.789945967,678178.6399748446,5405309.980923444
19,cyclist,12,12.433539624478554,678193.8320607245,5405293.9233227745,678193.7091237229,5405293.85684196
19,cyclist,13,2.360269042771868,678170.1367009006,5405282.891795978,678169.574579327,5405282.772977068
19,cyclist,14,4.334140557747474,678170.8836150256,5405318.936819738,678170.422089956,5405318.314129893
19,car,15,72.1213114114958,678150.3388942943,5405297.439376418,678149.7469027968,5405297.818871353
20,car,1,35.077943048431045,678182.3388516037,5405297.510623471,678183.3748550174,5405298.109999338
20,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
20,car,4,38.609568995974534,678164.4963280091,5405290.060743574,678165.5168017751,5405290.541027747
20,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
20,car,6,31.46535491013525,678162.3298544544,5405292.790036324,678163.3573375896,5405293.312959554
20,car,9,36.08395546829365,678180.6076201478,5405300.743634805,678180.5949033938,5405300.725613798
20,car,11,40.3077882757609,678178.6005660836,5405309.682269072,678178.253851953,5405309.822396714
20,cyclist,12,11.343144411671142,678193.8833064836,5405293.926870467,678193.7091237229,5405293.85684196
20,cyclist,13,3.242082386967403,678170.0931748052,5405282.871488112,678169.5317820993,5405282.752720113
20,cyclist,14,4.254556018364015,678170.830616911,5405318.972820157,678170.4039209102,5405318.350430568
20,car,15,72.87266996689331,678149.9219289292,5405297.260093411,678149.373198649,5405297.72446694
21,car,1,41.41113223990316,678183.7293610742,5405298.316416487,678183.6659583035,5405298.23868297
21,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
21,car,4,37.00146261776014,678164.8054271957,5405290.185821207,678165.7787782578,5405290.674135393
21,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
21,car,6,32.30169977139021,678162.6258419694,5405292.912398366,678163.6794866937,5405293.434774397
21,car,9,46.77174679244628,678180.9618782406,5405300.907791838,678180.8911669903,5405300.8294001045
21,car,11,46.5495489917596,678178.0871903804,5405309.445373133,678177.8711066354,5405309.665256683
21,cyclist,12,9.957359100940197,678193.2827496862,5405293.71572128,678193.8744214815,5405293.934429396
21,cyclist,13,5.524120546859758,678169.9897771834,5405282.802347687,678169.4463647489,5405282.71229003
21,cyclist,14,3.602650869248062,678170.4905601277,5405318.504211876,678170.3453777204,5405318.289918204
21,car,15,73.31803372598137,678149.5614260251,5405297.087814301,678149.0051231899,5405297.557823517
22,car,1,36.55114873501716,678183.0954801062,5405297.834827031,678184.0982884155,5405298.450164027
22,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
22,car,4,37.3259371738662,678165.0992473937,5405290.288561116,678166.113401368,5405290.783671246
22,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
22,car,6,32.65040801674884,678162.9208567904,5405293.040328165,678163.9902462176,5405293.5837550685
22,car,9,37.53081762081075,678181.2761806687,5405301.066476649,678181.2395045285,5405301.010406826
22,car,11,42.15954280967093,678177.838989777,5405309.357274718,678177.4916947675,5405309.509485234
22,cyclist,12,8.000875623702452,678194.001607179,5405294.003306133,678193.8744214815,5405293.934429396
22,cyclist,13,7.061053994692154,678169.9184278947,5405282.76907463,678169.3341994269,5405282.720241906
22,cyclist,14,2.287545539964521,678170.4813435151,5405318.522813151,678170.3272160238,5405318.326186255
22,car,15,81.50303020634323,678149.2033307595,5405296.972379884,678148.6672243974,5405297.420581598
23,car,1,50.27636016854504,678184.4850842226,5405298.69588398,678184.4648643796,5405298.622531239
23,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
23,car,4,37.4368087189492,678165.4451260496,5405290.414619535,678166.4512398944,5405290.894259636
23,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
23,car,6,31.552478418611308,678163.1873022525,5405293.119189957,678164.2776936154,5405293.679033399
23,car,9,45.70658787195308,678181.577469761,5405301.172524154,678181.5909411383,5405301.193023917
23,car,11,42.391084267747445,678177.5182841101,5405309.2327812,678177.132956842,5405309.319888837
23,cyclist,12,7.070114135355297,678194.0533134509,5405294.005970751,678193.9573085967,5405293.973334936
23,cyclist,13,8.485650348390042,678169.8460271687,5405282.735323498,678169.249276212,5405282.679961726
23,cyclist,14,5.939559238073169,678170.7759440584,5405319.083066972,678170.3272160238,5405318.326186255
23,car,15,44.111934403064005,678148.8025275412,5405296.799894797,678148.2445459166,5405297.226495012
24,car,1,41.08402943856927,678184.7929338124,5405298.811173396,678184.7473283787,5405298.788576237
24,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
24,car,4,37.85700768700661,678165.7889553648,5405290.53034808,678166.7352034695,5405291.004742916
24,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
24,car,6,32.692823765248406,678163.4580873968,5405293.214670962,678164.5529497744,5405293.801325602
24,car,9,38.192078089765666,678181.8996921277,5405301.336553937,678181.8265847294,5405301.256077721
24,car,11,45.31531374915169,678176.9471667267,5405308.957749511,678176.760044834,5405309.16696862
24,cyclist,12,8.118682040698964,678194.1719977381,5405294.083688783,678194.0403551467,5405294.012315313
24,cyclist,13,7.983986582056894,678169.843549808,5405282.713310126,678169.2338488044,5405282.611701131
24,cyclist,14,4.917037123802933,678170.7437395696,5405319.065285603,678170.3090506551,5405318.36246164
24,car,15,44.26834840029339,678148.4302029941,5405296.655785784,678147.8147956114,5405297.057673615
25,car,1,47.91447871898849,678185.1198239252,5405298.981879991,678185.1198428927,5405298.963885822
25,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
25,car,4,36.97441620640819,678166.0870996931,5405290.654745871,678167.0647072017,5405291.14351866
25,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
25,car,6,33.17376581939907,678163.758527196,5405293.32948908,678164.8305200211,5405293.924645921
25,car,9,36.74443749030727,678182.1530035656,5405301.4547170885,678182.1831212915,5405301.44107884
25,car,11,46.17855598254861,678176.6126815986,5405308.806325759,678176.3271570744,5405308.964315354
25,cyclist,12,7.085430363289953,678194.1800296917,5405294.066722114,678194.1235615923,5405294.051370742
25,cyclist,13,8.936894050078664,678169.755311877,5405282.681846687,678169.1357907491,5405282.59570208
25,cyclist,14,3.9500179112379743,678170.3368249317,5405318.455374947,678170.2506385604,5405318.3019822175
25,car,15,44.31977464088061,678147.9938405838,5405296.491974771,678147.428847477,5405296.895506558
25,transporter,19,0.0,678147.4992426315,5405287.766792636,678148.4323293123,5405288.414884253
26,car,1,42.2772222783625,678185.4879674832,5405299.175627657,678185.4235908658,5405299.098456509
26,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
26,car,4,37.67602508583996,678166.4149313063,5405290.801342972,678167.4119252352,5405291.257413377
26,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
26,car,6,32.71721975296915,678164.0488818339,5405293.436102616,678165.0831162866,5405293.992939177
26,car,9,37.98035571798711,678182.5406300917,5405301.681960178,678182.4739975196,5405301.583460235
26,car,11,45.82407149144844,678176.1300806385,5405308.541235906,678175.9612205294,5405308.814363057
26,cyclist,12,9.641562574193726,678194.3391841706,5405294.162199756,678194.2069283954,5405294.090501438
26,cyclist,13,7.315558118116064,678169.7043766894,5405282.6259147,678169.1070389297,5405282.551678972
26,cyclist,14,4.274869324955341,678170.3082868085,5405318.427107729,678170.1741882026,5405318.277818354
26,car,15,44.32359425147761,678147.621559625,5405296.365406791,678147.0586464192,5405296.783705097
26,transporter,19,29.632481939701613,678147.8150277406,5405287.850854515,678148.7353383339,5405288.491154359
27,car,1,49.02152517850339,678185.9019986673,5405299.374320302,678185.8022279232,5405299.276609307
27,car,3,0.0,678162.000346966,5405328.7704610545,678162.4333761217,5405330.1281027915
27,car,4,39.42325898821593,678166.8034938606,5405290.950129174,678167.7921965665,5405291.426679197
27,car,5,0.0,678162.4690911338,5405321.702549922,678162.9525578469,5405322.916885725
27,car,6,31.665812272793577,678164.2943875757,5405293.534056997,678165.3227872327,5405294.088246288
27,car,9,36.51230602084556,678182.8065115686,5405301.784451038,678182.8363488282,5405301.771439924
27,car,11,45.06695588659112,678175.8781924073,5405308.515906248,678175.5983999786,5405308.665687622
27,cyclist,12,9.020091452923888,678194.3871543832,5405294.1637444785,678194.2069283954,5405294.090501438
27,cyclist,13,6.874159003058734,678169.635948906,5405282.614957737,678169.0648848674,5405282.531726442
27,cyclist,14,6.834242328841376,678170.2124319144,5405318.356093088,678170.0978646342,5405318.253694565
